CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
台北市,信義區,6300200-011,雅祥里,0.361436403953715,0.3654532754655273
台北市,信義區,6300200-012,五常里,0.3492192781854617,0.4186894003080135
台北市,信義區,6300200-013,五全里,0.3004030966484801,0.2695282722525567
台北市,信義區,6300200-014,永吉里,0.35902476502475644,0.3927253043446033
台北市,信義區,6300200-015,長春里,0.4510836642569458,0.6857661162381383
台北市,信義區,6300200-016,四育里,0.3287264356999269,0.36452200249874855
台北市,信義區,6300200-017,四維里,0.4510836642569458,0.6857661162381383
台北市,信義區,6300200-018,永春里,0.3492192781854617,0.4186894003080135
台北市,信義區,6300200-019,富臺里,0.4510836642569458,0.6857661162381383
台北市,信義區,6300200-020,國業里,0.4510836642569458,0.6857661162381383
台北市,信義區,6300200-021,松隆里,6.186562020243072,8.585333940904032
台北市,信義區,6300200-022,松友里,1.3236451722774905,1.1122885369525362
台北市,信義區,6300200-023,松光里,0.3004030966484801,0.2695282722525567
台北市,信義區,6300200-024,中坡里,1.6223613271726967,1.0201567836908887
台北市,信義區,6300200-025,中行里,3.98334513652685,5.73795799138005
台北市,信義區,6300200-026,大道里,0.4510836642569458,0.6857661162381383
台北市,信義區,6300200-027,大仁里,0.4510836642569458,0.6857661162381383
台北市,信義區,6300200-028,景新里,0.5143228370959365,0.7084329679676677
台北市,信義區,6300200-029,惠安里,1.310182786240409,1.2617256780187684
台北市,信義區,6300200-030,三張里,0.5143228370959365,0.7084329679676677
台北市,信義區,6300200-031,三犁里,1.9727241615181548,1.7439492998065087
台北市,信義區,6300200-032,六合里,3.9771666258688363,3.5999924455046504
台北市,信義區,6300200-033,泰和里,1.5133361985620883,0.9735175845147923
台北市,信義區,6300200-034,景聯里,0.4970565625184069,0.5176233379395103
台北市,信義區,6300200-035,景勤里,1.0729195177385282,0.6719857527016704
台北市,信義區,6300200-036,雙和里,0.6327151276597953,0.7066507256012569
台北市,信義區,6300200-037,嘉興里,0.3492192781854617,0.4186894003080135
台北市,信義區,6300200-038,黎順里,1.6166631065467194,0.9807007244963786
台北市,信義區,6300200-039,黎平里,0.5889256449894424,0.8921870758389643
台北市,信義區,6300200-040,黎忠里,1.239156404180823,1.7654018510791945
台北市,信義區,6300200-041,黎安里,2.9745001550719454,2.4304355278820506
台北市,大安區,6300300-001,德安里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-002,仁慈里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-003,和安里,0.304404047417254,0.2009337121097028
台北市,大安區,6300300-004,民炤里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-005,仁愛里,0.289799709895908,0.33504137688851854
台北市,大安區,6300300-006,義村里,0.28748061597504027,0.1774848617523166
台北市,大安區,6300300-007,民輝里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-008,昌隆里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-009,誠安里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-010,光武里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-011,龍坡里,0.28748061597504027,0.1774848617523166
台北市,大安區,6300300-012,龍泉里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-013,古風里,0.35859796776412267,0.8208231451210279
台北市,大安區,6300300-014,古莊里,0.289799709895908,0.33504137688851854
台北市,大安區,6300300-015,龍安里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-016,錦安里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-017,福住里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-018,永康里,0.289799709895908,0.33504137688851854
台北市,大安區,6300300-019,光明里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-020,錦泰里,0.3585706475891548,0.3441865559314785
台北市,大安區,6300300-021,錦華里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-022,龍圖里,0.3579442407463129,0.19711838287428995
台北市,大安區,6300300-023,新龍里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-026,龍陣里,0.35987745821183026,0.4090617470603848
台北市,大安區,6300300-027,龍雲里,0.30178640321662753,0.33259864470636913
台北市,大安區,6300300-028,龍生里,0.27486096328847265,0.25647571943528646
台北市,大安區,6300300-029,住安里,0.4433321965615524,0.5338638531663589
台北市,大安區,6300300-030,義安里,0.5742942860677862,1.3979476478827486
台北市,大安區,6300300-031,通化里,0.7820673617726428,0.8529630697589263
台北市,大安區,6300300-032,通安里,0.2910192285497508,0.19489914690712085
台北市,大安區,6300300-033,臨江里,0.3322016064145201,0.3195899288398891
台北市,大安區,6300300-034,法治里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-035,全安里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-036,群賢里,0.35859796776412267,0.8208231451210279
台北市,大安區,6300300-037,群英里,0.289799709895908,0.33504137688851854
台北市,大安區,6300300-038,虎嘯里,0.31017153108097917,0.3053878734087241
台北市,大安區,6300300-039,臥龍里,0.4208058238439585,0.31925073367643475
台北市,大安區,6300300-040,龍淵里,0.30967343304613815,0.2563260901118989
台北市,大安區,6300300-041,龍門里,0.289799709895908,0.33504137688851854
台北市,大安區,6300300-043,大學里,0.5742942860677862,1.3979476478827486
台北市,大安區,6300300-044,芳和里,0.3969482430175362,0.27332031958544145
台北市,大安區,6300300-046,黎元里,0.4162908584054974,0.3344124264409467
台北市,大安區,6300300-047,黎孝里,0.3572630178111471,0.3403566522352093
台北市,大安區,6300300-048,黎和里,2.8409558202045275,5.1779439473764866
台北市,大安區,6300300-049,建安里,0.289799709895908,0.33504137688851854
台北市,大安區,6300300-050,建倫里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-051,敦安里,0.4967575820235448,0.6610564333492983
台北市,大安區,6300300-052,正聲里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-053,敦煌里,0.5742942860677862,1.3979476478827486
台北市,大安區,6300300-054,華聲里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-055,車層里,0.34550797568654623,0.28854628168112395
台北市,大安區,6300300-056,光信里,0.31769296671843716,0.20071061955337566
台北市,大安區,6300300-057,學府里,4.01924881126391,2.8888434536992156
台北市,中山區,6300400-001,正守里,0.5494840357766715,1.81456334157251
台北市,中山區,6300400-002,正義里,0.5204156144276015,1.7747177644675087
台北市,中山區,6300400-003,正得里,0.6457437086190512,2.1451086232240812
台北市,中山區,6300400-004,民安里,0.6302775485299181,2.496645830266011
台北市,中山區,6300400-005,康樂里,0.4728293586004788,0.8786859156245199
台北市,中山區,6300400-006,中山里,1.5201590082049998,2.357327492532715
台北市,中山區,6300400-007,聚盛里,0.6578340522225039,2.1544041436774974
台北市,中山區,6300400-008,集英里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-009,聚葉里,0.6593706405145416,1.4956483895644999
台北市,中山區,6300400-010,恆安里,0.46301548829230743,0.7065542757385381
台北市,中山區,6300400-011,晴光里,0.4374036517742812,0.5888032658629334
台北市,中山區,6300400-012,圓山里,0.5586237892361363,0.8660257936049358
台北市,中山區,6300400-013,劍潭里,5.48255153681641,8.932773482026464
台北市,中山區,6300400-014,大直里,0.6214485171780815,6.126399447409202
台北市,中山區,6300400-015,成功里,0.13074228271724952,5.6200370562528
台北市,中山區,6300400-016,永安里,0.45437949580249914,1.67359830289382
台北市,中山區,6300400-017,大佳里,2.1133882240057633,2.365843461004057
台北市,中山區,6300400-018,新喜里,0.6593706405145416,1.4956483895644999
台北市,中山區,6300400-019,新庄里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-020,新福里,0.6480377983346375,2.083922679554435
台北市,中山區,6300400-021,松江里,0.34143820577058315,0.6773538369006489
台北市,中山區,6300400-022,新生里,0.528765444190733,1.6623252358620144
台北市,中山區,6300400-023,中庄里,0.46301548829230743,0.7065542757385381
台北市,中山區,6300400-024,行政里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-025,行仁里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-026,行孝里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-027,下埤里,0.46301548829230743,0.7065542757385381
台北市,中山區,6300400-028,江寧里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-029,江山里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-030,中吉里,0.46301548829230743,0.7065542757385381
台北市,中山區,6300400-031,中原里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-032,興亞里,0.6593706405145416,1.4956483895644999
台北市,中山區,6300400-033,中央里,0.46301548829230743,0.7065542757385381
台北市,中山區,6300400-034,朱馥里,0.5997998740175918,1.326260981317068
台北市,中山區,6300400-035,龍洲里,0.46301548829230743,0.7065542757385381
台北市,中山區,6300400-036,朱園里,0.4728293586004788,0.8786859156245199
台北市,中山區,6300400-037,埤頭里,0.42229115183356347,0.8598940241811415
台北市,中山區,6300400-038,朱崙里,0.33522148466571466,0.37488824703112367
台北市,中山區,6300400-039,力行里,0.39368717919974805,0.9172152123316077
台北市,中山區,6300400-040,復華里,0.3664482146061343,0.7248702620524636
台北市,中山區,6300400-041,金泰里,0.06790073834354238,1.885846645050055
台北市,中山區,6300400-042,北安里,0.22602184450027396,9.843148767825705
台北市,中正區,6300500-001,水源里,1.674233270367055,0.6096844159290591
台北市,中正區,6300500-002,富水里,1.5064503918152417,1.0408414492988167
台北市,中正區,6300500-003,文盛里,0.20111657788076465,0.22678042407911603
台北市,中正區,6300500-004,林興里,0.4798588518981406,0.6208685608734592
台北市,中正區,6300500-005,河堤里,0.20111657788076465,0.22678042407911603
台北市,中正區,6300500-006,頂東里,0.2156673435774803,0.22957407894660298
台北市,中正區,6300500-007,網溪里,0.27064331409894504,0.2591359856388775
台北市,中正區,6300500-008,板溪里,0.3477398483953773,0.30408806075300454
台北市,中正區,6300500-009,螢圃里,0.24238213315805957,0.18510826912698475
台北市,中正區,6300500-010,螢雪里,0.37797099835921544,0.3409354115808745
台北市,中正區,6300500-011,永功里,0.355298800824023,0.2926920193271543
台北市,中正區,6300500-012,永昌里,1.1155544958701404,0.5725785084295401
台北市,中正區,6300500-013,龍興里,0.3194751688670119,0.5773784194075762
台北市,中正區,6300500-014,忠勤里,0.5911924912707804,1.9178895156180853
台北市,中正區,6300500-015,廈安里,0.3608295156423358,0.39827842798430413
台北市,中正區,6300500-016,愛國里,0.5276453940572832,1.2184793826845692
台北市,中正區,6300500-017,南門里,1.1663528912594217,0.4582575116691834
台北市,中正區,6300500-018,龍光里,0.33829975850264216,0.2852193742364937
台北市,中正區,6300500-019,南福里,0.4234835440485867,0.6702944169350538
台北市,中正區,6300500-020,龍福里,0.20111657788076465,0.22678042407911603
台北市,中正區,6300500-021,新營里,0.27678428334855076,0.4072005600293733
台北市,中正區,6300500-022,建國里,0.3953664767908145,0.8490603142314552
台北市,中正區,6300500-023,光復里,0.549355632724785,1.7025028218968559
台北市,中正區,6300500-024,黎明里,0.5276453940572832,1.2184793826845692
台北市,中正區,6300500-025,梅花里,0.4166262588698304,0.41680975564374423
台北市,中正區,6300500-026,幸福里,0.2156673435774803,0.22957407894660298
台北市,中正區,6300500-027,幸市里,0.2156673435774803,0.22957407894660298
台北市,中正區,6300500-028,東門里,0.20111657788076465,0.22678042407911603
台北市,中正區,6300500-029,文北里,0.2156673435774803,0.22957407894660298
台北市,中正區,6300500-030,文祥里,0.444892784756832,0.44105462479899904
台北市,中正區,6300500-031,三愛里,0.33829975850264216,0.2852193742364937
台北市,大同區,6300600-001,玉泉里,1.1757652481835006,2.6134747782387033
台北市,大同區,6300600-002,建明里,0.5766634271792916,1.5871525344647077
台北市,大同區,6300600-003,建功里,0.6941911070066218,1.7764742291587319
台北市,大同區,6300600-004,建泰里,0.27388567125429564,0.8938767206665343
台北市,大同區,6300600-005,永樂里,0.5777651301819122,1.7758576355326485
台北市,大同區,6300600-006,朝陽里,0.5685233189660253,2.0850003041705647
台北市,大同區,6300600-007,星明里,0.5620973744629179,1.6104417105278803
台北市,大同區,6300600-008,光能里,0.4160178207594494,0.7956113278648078
台北市,大同區,6300600-009,大有里,1.1698534450572406,2.4312485165929063
台北市,大同區,6300600-010,延平里,0.5230002273794472,1.5197159353719378
台北市,大同區,6300600-011,雙連里,0.1867117503937734,0.3114602541410214
台北市,大同區,6300600-012,南芳里,1.190613841186527,3.7939893040683845
台北市,大同區,6300600-013,民權里,0.3426960329210049,0.5708444416862402
台北市,大同區,6300600-014,景星里,0.38909907261304344,0.4033427621011967
台北市,大同區,6300600-015,隆和里,0.35304313215742034,0.513383455491556
台北市,大同區,6300600-016,蓬萊里,0.4160178207594494,0.7956113278648078
台北市,大同區,6300600-017,國順里,0.47997423167575626,0.7007573504802524
台北市,大同區,6300600-018,國慶里,0.4227089393949244,0.8347192324912613
台北市,大同區,6300600-019,揚雅里,0.27388567125429564,0.8938767206665343
台北市,大同區,6300600-020,斯文里,0.27388567125429564,0.8938767206665343
台北市,大同區,6300600-021,鄰江里,0.40718523409069385,0.475715041154539
台北市,大同區,6300600-022,至聖里,0.445504775869656,0.7297783628959156
台北市,大同區,6300600-024,老師里,0.32375502435648884,0.5513651067545369
台北市,大同區,6300600-025,重慶里,0.37564536071479315,1.0265793033523174
台北市,大同區,6300600-026,保安里,0.1867117503937734,0.3114602541410214
台北市,萬華區,6300700-001,福星里,0.6614472476487996,3.1490218474814373
台北市,萬華區,6300700-002,萬壽里,0.48995014831593964,2.031761062497396
台北市,萬華區,6300700-003,西門里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-004,新起里,0.5970972393733864,2.560130707216517
台北市,萬華區,6300700-005,菜園里,1.5512645768329536,6.510739661773435
台北市,萬華區,6300700-006,青山里,1.2989760074784713,5.881352987740457
台北市,萬華區,6300700-007,富民里,1.1676092878286513,4.85690748690193
台北市,萬華區,6300700-008,福音里,0.5421292972048408,1.7279002012835374
台北市,萬華區,6300700-009,仁德里,0.7270864947048521,2.8266604012948995
台北市,萬華區,6300700-010,富福里,0.6328974927982505,1.9525872341119896
台北市,萬華區,6300700-011,頂碩里,4.319014168037361,12.922749430730764
台北市,萬華區,6300700-012,雙園里,0.7439820248847806,3.64799264670725
台北市,萬華區,6300700-013,新忠里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-014,新和里,0.33886851874248736,0.5084402677179629
台北市,萬華區,6300700-015,糖廍里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-016,和平里,1.3777509821286564,5.902357177410903
台北市,萬華區,6300700-017,綠堤里,0.634610128069871,2.122433296373929
台北市,萬華區,6300700-018,華江里,0.5587833596595195,3.405808516559741
台北市,萬華區,6300700-019,柳鄉里,1.2985186994451676,6.731672580481916
台北市,萬華區,6300700-020,日善里,0.5421292972048408,1.7279002012835374
台北市,萬華區,6300700-021,新安里,0.6763307874814357,3.3966291743282495
台北市,萬華區,6300700-022,忠德里,0.5421292972048408,1.7279002012835374
台北市,萬華區,6300700-023,孝德里,0.48995014831593964,2.031761062497396
台北市,萬華區,6300700-024,和德里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-025,錦德里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-026,全德里,0.4242970370902044,1.0678217946501776
台北市,萬華區,6300700-027,保德里,0.4097867669489905,1.0121866366702865
台北市,萬華區,6300700-028,銘德里,0.6437530163246254,3.5284616130528663
台北市,萬華區,6300700-029,榮德里,0.40426720856725784,1.2823726854151687
台北市,萬華區,6300700-030,壽德里,0.6437530163246254,3.5284616130528663
台北市,萬華區,6300700-031,興德里,0.6328974927982505,1.9525872341119896
台北市,萬華區,6300700-032,華中里,0.5665858186737864,2.4248439201539953
台北市,萬華區,6300700-033,日祥里,0.40426720856725784,1.2823726854151687
台北市,萬華區,6300700-034,忠貞里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-035,凌霄里,0.5746986067135369,1.9835550086423548
台北市,萬華區,6300700-036,騰雲里,0.35148717328699264,0.6756597169745668
台北市,文山區,6300800-001,景行里,1.7082729563782846,1.4183371081238643
台北市,文山區,6300800-002,景東里,1.279239508715925,1.830485002504818
台北市,文山區,6300800-003,景美里,0.7889815180691329,1.2310443300410063
台北市,文山區,6300800-004,景慶里,3.0078554135376256,2.8556774400819336
台北市,文山區,6300800-005,景仁里,0.9155947224315759,0.7921746958790232
台北市,文山區,6300800-006,景華里,0.9065190399300072,0.9967303358952133
台北市,文山區,6300800-007,萬有里,1.0372802796750666,1.4922610103170864
台北市,文山區,6300800-008,萬祥里,1.2481534823917761,1.849034296698194
台北市,文山區,6300800-009,萬隆里,0.8784118343286096,1.0145589634751855
台北市,文山區,6300800-010,萬年里,1.0451916536377017,1.1946735351333557
台北市,文山區,6300800-011,萬和里,0.8331503085149359,0.7836213431992023
台北市,文山區,6300800-012,萬盛里,2.550354408981764,2.233516157818556
台北市,文山區,6300800-013,興豐里,0.8332082909555951,1.0123280874786569
台北市,文山區,6300800-014,興光里,0.8678914965736908,1.0751240244736895
台北市,文山區,6300800-015,興家里,1.3453212611025407,1.583419308993875
台北市,文山區,6300800-016,興得里,3.07877015535208,3.1146279473032648
台北市,文山區,6300800-017,興業里,1.6076856511227886,1.0779123947704794
台北市,文山區,6300800-018,興安里,1.1952115960365135,1.128267858056709
台北市,文山區,6300800-019,興福里,0.9262232901020973,1.2883458414619073
台北市,文山區,6300800-020,興旺里,1.5990154574785849,1.7595515620555613
台北市,文山區,6300800-021,興泰里,0.740866549709966,0.8145490707043319
台北市,文山區,6300800-022,興昌里,1.6918475164869808,2.5306801736603117
台北市,文山區,6300800-023,試院里,1.7659851987083428,1.9641526462995258
台北市,文山區,6300800-024,華興里,3.5777796755980793,4.530316431671169
台北市,文山區,6300800-025,明義里,1.0530797781812296,1.298875710931405
台北市,文山區,6300800-026,明興里,1.339013822994477,1.5347380732487301
台北市,文山區,6300800-027,木柵里,1.4169121294570597,1.693721664958832
台北市,文山區,6300800-028,木新里,1.4543664482105112,2.072017938962442
台北市,文山區,6300800-029,順興里,1.4121506449862107,1.3802066624903229
台北市,文山區,6300800-030,樟林里,1.2537400596617312,1.3517762980638333
台北市,文山區,6300800-031,樟新里,0.34214498415852757,0.6060972232961912
台北市,文山區,6300800-032,樟腳里,0.477803199731742,0.4732947679438708
台北市,文山區,6300800-033,萬芳里,0.5206030896620792,0.5985190435408274
台北市,文山區,6300800-034,博嘉里,3.4833759105951057,4.094525928885654
台北市,文山區,6300800-035,萬興里,1.5115990131874186,1.7396330653380487
台北市,文山區,6300800-036,指南里,10.200191374260912,31.933026171500586
台北市,文山區,6300800-037,老泉里,6.3593578971753475,12.524253983942584
台北市,文山區,6300800-038,忠順里,0.677881244819748,0.7017335677678824
台北市,文山區,6300800-039,萬美里,0.527383270415646,0.6332091396543489
台北市,文山區,6300800-040,政大里,4.716517336571949,6.009365796336562
台北市,文山區,6300800-041,樟文里,0.791978002128076,1.2487011696701824
台北市,文山區,6300800-042,興邦里,0.5277278775648471,0.7068896500369968
台北市,文山區,6300800-043,樟樹里,0.9003018741840962,1.7495292634857957
台北市,南港區,6300900-001,南港里,0.3049279025031535,3.4572099693287193
台北市,南港區,6300900-002,中南里,0.4628179349590875,3.373438791736449
台北市,南港區,6300900-003,新富里,0.2571093222500267,2.3172194754609463
台北市,南港區,6300900-004,三重里,0.31013646360075287,5.579955605686204
台北市,南港區,6300900-005,東新里,0.4046999477917115,3.084946039026022
台北市,南港區,6300900-006,新光里,0.41791907171617404,5.571698518529761
台北市,南港區,6300900-007,東明里,0.32858623492949657,3.103363892823589
台北市,南港區,6300900-008,西新里,0.33948263154451697,8.078505645938124
台北市,南港區,6300900-009,玉成里,3.412969008202266,7.94526942766581
台北市,南港區,6300900-010,合成里,1.641753646916254,5.770903049674135
台北市,南港區,6300900-011,成福里,1.2332739387973213,2.377400671563522
台北市,南港區,6300900-012,萬福里,1.0127905107467559,1.6110284551426144
台北市,南港區,6300900-013,鴻福里,0.7786669586325716,2.00963433472555
台北市,南港區,6300900-014,百福里,1.1062396379600528,1.606589342251977
台北市,南港區,6300900-015,聯成里,0.5429468465004808,1.3432158848124311
台北市,南港區,6300900-016,舊莊里,14.485529441376062,72.42802514096749
台北市,南港區,6300900-017,中研里,0.36197478930322924,12.35868334857391
台北市,南港區,6300900-018,九如里,6.951902064818846,24.662853080392022
台北市,南港區,6300900-019,仁福里,0.7671595597087213,1.3212761222025824
台北市,南港區,6300900-020,重陽里,0.3414732555365594,2.665219894266588
台北市,內湖區,6301000-001,西湖里,0.24424041165591293,2.260625398300966
台北市,內湖區,6301000-002,西康里,0.32718926251747926,7.666949919721363
台北市,內湖區,6301000-003,西安里,0.46341433460427695,6.0173819540890525
台北市,內湖區,6301000-005,港墘里,0.21505536832934768,1.4968399355908564
台北市,內湖區,6301000-006,港都里,0.1624281177709086,1.185124940742464
台北市,內湖區,6301000-007,港富里,0.16154929175569954,1.7806366674038046
台北市,內湖區,6301000-008,港華里,0.351604925399017,2.8339629448945503
台北市,內湖區,6301000-009,內湖里,0.21125575735526514,1.7723808092560729
台北市,內湖區,6301000-010,湖濱里,0.2151585541103369,1.403396930205063
台北市,內湖區,6301000-011,紫星里,0.2932436333502699,3.1141328052586115
台北市,內湖區,6301000-012,大湖里,0.5437554334267254,15.348233291316369
台北市,內湖區,6301000-013,金龍里,0.2876842598662326,1.743973499506366
台北市,內湖區,6301000-014,金瑞里,0.4727512682525108,5.960046498732404
台北市,內湖區,6301000-015,碧山里,0.8968381773891627,27.62571248819714
台北市,內湖區,6301000-016,紫雲里,0.1765450810920015,2.8078469701306217
台北市,內湖區,6301000-017,清白里,0.18720040528660964,12.511904217716223
台北市,內湖區,6301000-018,葫洲里,0.1532547950985701,11.938443110442256
台北市,內湖區,6301000-019,紫陽里,0.18663844532269258,1.1971559906254838
台北市,內湖區,6301000-020,瑞陽里,0.20546940909225975,1.1312603524330291
台北市,內湖區,6301000-021,瑞光里,0.5303053820982975,2.972583150757962
台北市,內湖區,6301000-022,五分里,0.3864653566128693,8.530671110147255
台北市,內湖區,6301000-023,東湖里,0.21319184801256497,5.877724945082256
台北市,內湖區,6301000-024,樂康里,0.1935187865812742,1.8338800241849493
台北市,內湖區,6301000-025,內溝里,0.8307095409896934,23.323281695732746
台北市,內湖區,6301000-026,週美里,0.39198831720047145,3.426046816498392
台北市,內湖區,6301000-027,行善里,1.4205678578791066,1.5499405152682466
台北市,內湖區,6301000-028,石潭里,0.5376874705947836,8.604984846200983
台北市,內湖區,6301000-029,湖興里,0.18947183412984714,4.482029845726448
台北市,內湖區,6301000-030,湖元里,0.2664505089651543,12.899015278729518
台北市,內湖區,6301000-031,安湖里,0.18177942289657922,6.778720576315409
台北市,內湖區,6301000-032,秀湖里,0.1527328282705891,1.9578223793717129
台北市,內湖區,6301000-033,安泰里,0.28386204181750085,2.6757931685413645
台北市,內湖區,6301000-034,金湖里,0.16209288291924961,3.1976423847567803
台北市,內湖區,6301000-035,康寧里,0.21319184801256497,5.877724945082256
台北市,內湖區,6301000-036,明湖里,0.21319184801256497,5.877724945082256
台北市,內湖區,6301000-037,蘆洲里,0.5364341070222876,16.704849925297953
台北市,內湖區,6301000-038,麗山里,0.22887648910107394,1.2518239767255661
台北市,內湖區,6301000-039,寶湖里,0.169874126720152,3.549639437252818
台北市,內湖區,6301000-040,南湖里,0.19393950955076855,15.379126810094316
台北市,士林區,6301100-001,仁勇里,0.8207389205900883,1.1966930336376875
台北市,士林區,6301100-002,義信里,0.5933516466021664,1.4660616405726388
台北市,士林區,6301100-003,福林里,6.0803032834513555,11.473008330476873
台北市,士林區,6301100-004,福德里,1.0911233190456473,1.4174516425763026
台北市,士林區,6301100-005,福志里,0.3942184949825529,10.921807163788474
台北市,士林區,6301100-006,舊佳里,1.9349662779799393,4.858711087445302
台北市,士林區,6301100-007,福佳里,2.472803010966052,8.058475028071163
台北市,士林區,6301100-008,後港里,4.168267505000719,6.5566905111464
台北市,士林區,6301100-009,福中里,2.498236036594638,10.017373331962807
台北市,士林區,6301100-010,前港里,1.0186735404012626,2.3782834687852947
台北市,士林區,6301100-011,百齡里,1.505513045354642,3.701598515349767
台北市,士林區,6301100-012,承德里,0.4016816314233993,0.6445367328938725
台北市,士林區,6301100-013,福華里,0.41826296035580235,0.4833965871787749
台北市,士林區,6301100-014,明勝里,0.45234621784072937,0.6316328800298758
台北市,士林區,6301100-015,福順里,1.48637139519262,4.603550578643829
台北市,士林區,6301100-016,富光里,2.422258539214288,5.3222465684196765
台北市,士林區,6301100-017,葫蘆里,0.9465853905561727,3.5708397689052784
