CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
台北市,信義區,6300200-013,五全里,24.937045061062364,27.79473668844832
台北市,信義區,6300200-014,永吉里,24.0652320325117,28.201087785627006
台北市,信義區,6300200-015,長春里,30.709885456685605,29.114925866435964
台北市,信義區,6300200-016,四育里,23.658880935333023,27.79473668844832
台北市,信義區,6300200-017,四維里,30.709885456685605,29.114925866435964
台北市,信義區,6300200-018,永春里,24.700904744856828,27.79473668844832
台北市,信義區,6300200-019,富臺里,30.709885456685605,29.114925866435964
台北市,信義區,6300200-020,國業里,30.709885456685605,29.114925866435964
台北市,信義區,6300200-021,松隆里,598.0023425500872,510.05361705057754
台北市,信義區,6300200-022,松友里,36.45391393240433,41.72263809310022
台北市,信義區,6300200-023,松光里,24.937045061062364,27.79473668844832
台北市,信義區,6300200-024,中坡里,54.55758243829555,62.891456173982654
台北市,信義區,6300200-025,中行里,93.26014887755731,100.33929981477307
台北市,信義區,6300200-026,大道里,30.709885456685605,29.114925866435964
台北市,信義區,6300200-027,大仁里,30.709885456685605,29.114925866435964
台北市,信義區,6300200-028,景新里,26.297489859119647,29.085287745829273
台北市,信義區,6300200-029,惠安里,74.0801992493543,138.40572554029396
台北市,信義區,6300200-030,三張里,26.297489859119647,29.085287745829273
台北市,信義區,6300200-031,三犁里,61.1133377467659,69.93375184758175
台北市,信義區,6300200-032,六合里,87.99628381234048,96.4857488561472
台北市,信義區,6300200-033,泰和里,53.30633734798943,61.17020077359123
台北市,信義區,6300200-034,景聯里,26.430503679159095,30.400207938701506
台北市,信義區,6300200-035,景勤里,45.195886593820866,52.91974303556475
台北市,信義區,6300200-036,雙和里,26.869884712365494,31.738154990128134
台北市,信義區,6300200-037,嘉興里,24.700904744856828,27.79473668844832
台北市,信義區,6300200-038,黎順里,47.431493740756174,56.264995357189946
台北市,信義區,6300200-039,黎平里,26.506414731736463,32.321302034033195
台北市,信義區,6300200-040,黎忠里,34.90178940696178,39.53820353989908
台北市,信義區,6300200-041,黎安里,331.8103046370815,333.93010563431085
台北市,大安區,6300300-001,德安里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-002,仁慈里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-003,和安里,29.442941413249173,31.791976454321258
台北市,大安區,6300300-004,民炤里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-005,仁愛里,24.821470484233487,28.203292285103288
台北市,大安區,6300300-006,義村里,27.637257804300503,28.874295548288437
台北市,大安區,6300300-007,民輝里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-008,昌隆里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-009,誠安里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-010,光武里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-011,龍坡里,27.637257804300503,28.874295548288437
台北市,大安區,6300300-012,龍泉里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-013,古風里,24.185797771888357,28.609643382281973
台北市,大安區,6300300-014,古莊里,24.821470484233487,28.203292285103288
台北市,大安區,6300300-015,龍安里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-016,錦安里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-017,福住里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-018,永康里,24.821470484233487,28.203292285103288
台北市,大安區,6300300-019,光明里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-020,錦泰里,26.139050779767118,31.43876870611163
台北市,大安區,6300300-021,錦華里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-022,龍圖里,29.480350004596033,31.593260064534878
台北市,大安區,6300300-023,新龍里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-026,龍陣里,23.77944667470968,28.203292285103288
台北市,大安區,6300300-027,龍雲里,25.05761080043902,28.203292285103288
台北市,大安區,6300300-028,龍生里,26.545401876945803,31.845119803290316
台北市,大安區,6300300-029,住安里,27.025141036091274,34.070620540885784
台北市,大安區,6300300-030,義安里,32.016563089833156,36.26533093535078
台北市,大安區,6300300-031,通化里,35.75636483132116,41.202031635958704
台北市,大安區,6300300-032,通安里,25.910798556106315,31.791976454321258
台北市,大安區,6300300-033,臨江里,24.768904416450596,29.995909260074722
台北市,大安區,6300300-034,法治里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-035,全安里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-036,群賢里,24.185797771888357,28.609643382281973
台北市,大安區,6300300-037,群英里,24.821470484233487,28.203292285103288
台北市,大安區,6300300-038,虎嘯里,25.622538875005212,30.922256801349732
台北市,大安區,6300300-039,臥龍里,25.924604330263588,32.02748148983863
台北市,大安區,6300300-040,龍淵里,26.139050779767118,31.43876870611163
台北市,大安區,6300300-041,龍門里,24.821470484233487,28.203292285103288
台北市,大安區,6300300-043,大學里,32.016563089833156,36.26533093535078
台北市,大安區,6300300-044,芳和里,26.77696556147345,32.87984272104849
台北市,大安區,6300300-046,黎元里,31.781073553085747,37.88395071266079
台北市,大安區,6300300-047,黎孝里,25.267540802383415,28.64043633195013
台北市,大安區,6300300-048,黎和里,82.56940575389294,90.87166058977814
台北市,大安區,6300300-049,建安里,24.821470484233487,28.203292285103288
台北市,大安區,6300300-050,建倫里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-051,敦安里,23.77944667470968,28.203292285103288
台北市,大安區,6300300-052,正聲里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-053,敦煌里,32.016563089833156,36.26533093535078
台北市,大安區,6300300-054,華聲里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-055,車層里,69.64979398334653,29.25293063335396
台北市,大安區,6300300-056,光信里,28.926429508487267,31.275464549559356
台北市,大安區,6300300-057,學府里,289.9394469950781,386.3184631363445
台北市,中山區,6300400-001,正守里,26.707652803157185,31.719380872223393
台北市,中山區,6300400-002,正義里,24.57170277167623,28.70755852479153
台北市,中山區,6300400-003,正得里,26.821774765072036,29.609572651781665
台北市,中山區,6300400-004,民安里,30.08521241985539,32.146257603649175
台北市,中山區,6300400-005,康樂里,25.61372658120004,28.70755852479153
台北市,中山區,6300400-006,中山里,47.961218186204206,57.84387322491084
台北市,中山區,6300400-007,聚盛里,24.57170277167623,28.70755852479153
台北市,中山區,6300400-008,集英里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-009,聚葉里,30.542159254139783,34.50293724237911
台北市,中山區,6300400-010,恆安里,31.62270729302882,30.027747702779173
台北市,中山區,6300400-011,晴光里,26.059796899349973,29.14470257163838
台北市,中山區,6300400-012,圓山里,27.499538024393296,32.53479453403998
台北市,中山區,6300400-013,劍潭里,138.15249409411746,173.13656118746712
台北市,中山區,6300400-014,大直里,36.7507887181723,369.1068679553996
台北市,中山區,6300400-015,成功里,11.09339563333999,81.59427821816959
台北市,中山區,6300400-016,永安里,28.721842315658733,30.12871444486169
台北市,中山區,6300400-017,大佳里,114.64543595198369,154.75116881037187
台北市,中山區,6300400-018,新喜里,30.542159254139783,34.50293724237911
台北市,中山區,6300400-019,新庄里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-020,新福里,27.210311695462853,29.998109582172475
台北市,中山區,6300400-021,松江里,25.496162973860788,30.4351779602066
台北市,中山區,6300400-022,新生里,24.978053868854914,29.113909621970215
台北市,中山區,6300400-023,中庄里,31.62270729302882,30.027747702779173
台北市,中山區,6300400-024,行政里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-025,行仁里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-026,行孝里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-027,下埤里,31.62270729302882,30.027747702779173
台北市,中山區,6300400-028,江寧里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-029,江山里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-030,中吉里,31.62270729302882,30.027747702779173
台北市,中山區,6300400-031,中原里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-032,興亞里,30.542159254139783,34.50293724237911
台北市,中山區,6300400-033,中央里,31.62270729302882,30.027747702779173
台北市,中山區,6300400-034,朱馥里,25.496162973860788,30.4351779602066
台北市,中山區,6300400-035,龍洲里,31.62270729302882,30.027747702779173
台北市,中山區,6300400-036,朱園里,25.61372658120004,28.70755852479153
台北市,中山區,6300400-037,埤頭里,25.496162973860788,30.4351779602066
台北市,中山區,6300400-038,朱崙里,25.849866897405573,28.70755852479153
台北市,中山區,6300400-039,力行里,26.55031092256836,31.562038991634562
台北市,中山區,6300400-040,復華里,24.57170277167623,28.70755852479153
台北市,中山區,6300400-041,金泰里,11.09339563333999,79.75836552449938
台北市,中山區,6300400-042,北安里,27.035180026237185,241.23141608779798
台北市,中正區,6300500-001,水源里,47.186085646844184,54.79365507896829
台北市,中正區,6300500-002,富水里,67.71532828911359,89.65186267518168
台北市,中正區,6300500-003,文盛里,35.84980824436173,36.68513984158433
台北市,中正區,6300500-004,林興里,26.827301249804595,32.02630216605374
台北市,中正區,6300500-005,河堤里,35.84980824436173,36.68513984158433
台北市,中正區,6300500-006,頂東里,26.340817440372255,29.458494997661543
台北市,中正區,6300500-007,網溪里,25.61679823033666,30.888512229306208
台北市,中正區,6300500-008,板溪里,26.94297832536836,33.01785155756843
台北市,中正區,6300500-009,螢圃里,26.104677124166727,29.458494997661543
台北市,中正區,6300500-010,螢雪里,31.06680917365497,35.65767107899419
台北市,中正區,6300500-011,永功里,27.202132187003716,33.277005419203775
台北市,中正區,6300500-012,永昌里,38.63794601856425,41.88644433365826
台北市,中正區,6300500-013,龍興里,26.956906256940485,32.155907173189625
台北市,中正區,6300500-014,忠勤里,30.65262396907961,38.01136958952174
台北市,中正區,6300500-015,廈安里,26.94297832536836,33.01785155756843
台北市,中正區,6300500-016,愛國里,27.70126223842954,30.749046055042495
台北市,中正區,6300500-017,南門里,37.448182516592325,42.42664580460149
台北市,中正區,6300500-018,龍光里,26.65882203986047,30.888512229306208
台北市,中正區,6300500-019,南福里,25.865807446926524,31.13752144589607
台北市,中正區,6300500-020,龍福里,35.84980824436173,36.68513984158433
台北市,中正區,6300500-021,新營里,30.409142942145944,35.69825268123233
台北市,中正區,6300500-022,建國里,26.827301249804595,32.02630216605374
台北市,中正區,6300500-023,光復里,27.45130109460335,30.499084911216304
台北市,中正區,6300500-024,黎明里,27.70126223842954,30.749046055042495
台北市,中正區,6300500-025,梅花里,26.49375410460479,31.651318178676444
台北市,中正區,6300500-026,幸福里,26.340817440372255,29.458494997661543
台北市,中正區,6300500-027,幸市里,26.340817440372255,29.458494997661543
台北市,中正區,6300500-028,東門里,35.84980824436173,36.68513984158433
台北市,中正區,6300500-029,文北里,26.340817440372255,29.458494997661543
台北市,中正區,6300500-030,文祥里,27.396665652681165,32.691908092231195
台北市,中正區,6300500-031,三愛里,26.65882203986047,30.888512229306208
台北市,大同區,6300600-001,玉泉里,40.322153997458926,42.950280416329136
台北市,大同區,6300600-002,建明里,30.584803475027876,29.74526665892079
台北市,大同區,6300600-003,建功里,28.57578093527081,31.58632776096756
台北市,大同區,6300600-004,建泰里,42.599610397335155,39.26651515958712
台北市,大同區,6300600-005,永樂里,26.51467296402,28.625819033185333
台北市,大同區,6300600-006,朝陽里,29.50192978447564,32.48894816959189
台北市,大同區,6300600-007,星明里,27.03198658269633,30.822164201043105
台北市,大同區,6300600-008,光能里,32.598562660579866,32.398773179290444
台北市,大同區,6300600-009,大有里,40.613591531629055,42.97369153683326
台北市,大同區,6300600-010,延平里,26.921024061198686,29.03217013036402
台北市,大同區,6300600-011,雙連里,26.921024061198686,29.03217013036402
台北市,大同區,6300600-012,南芳里,44.101908881207656,52.53857505625936
台北市,大同區,6300600-013,民權里,26.52095320021505,29.43525850261091
台北市,大同區,6300600-014,景星里,30.633725531142872,33.26823648282299
台北市,大同區,6300600-015,隆和里,30.959634412226993,30.995969912070827
台北市,大同區,6300600-016,蓬萊里,32.598562660579866,32.398773179290444
台北市,大同區,6300600-017,國順里,27.38821855110596,30.6204646381628
台北市,大同區,6300600-018,國慶里,26.51467296402,28.625819033185333
台北市,大同區,6300600-019,揚雅里,42.599610397335155,39.26651515958712
台北市,大同區,6300600-020,斯文里,42.599610397335155,39.26651515958712
台北市,大同區,6300600-021,鄰江里,26.62918418402696,29.54348948642282
台北市,大同區,6300600-022,至聖里,26.447107256080212,29.361412558476076
台北市,大同區,6300600-024,老師里,31.240784668211035,32.87974518692162
台北市,大同區,6300600-025,重慶里,26.52095320021505,29.43525850261091
台北市,大同區,6300600-026,保安里,26.921024061198686,29.03217013036402
台北市,萬華區,6300700-001,福星里,37.541061829354625,52.656008142157916
台北市,萬華區,6300700-002,萬壽里,37.309732978172185,50.96734700315414
台北市,萬華區,6300700-003,西門里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-004,新起里,38.79509360013131,53.328579941064184
台北市,萬華區,6300700-005,菜園里,50.95125062734609,78.7114828585807
台北市,萬華區,6300700-006,青山里,76.12957353908769,95.33643521863249
台北市,萬華區,6300700-007,富民里,42.54588461977059,60.20455681967584
台北市,萬華區,6300700-008,福音里,36.68649925095996,52.02314482512334
台北市,萬華區,6300700-009,仁德里,37.009354411684654,52.34599998584803
台北市,萬華區,6300700-010,富福里,41.16754410776301,51.638350266339295
台北市,萬華區,6300700-011,頂碩里,263.0904814255927,393.69654970700395
台北市,萬華區,6300700-012,雙園里,41.844592506922744,57.18123808108612
台北市,萬華區,6300700-013,新忠里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-014,新和里,38.351756787696,50.96734700315414
台北市,萬華區,6300700-015,糖廍里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-016,和平里,93.81717281118802,130.83700175159677
台北市,萬華區,6300700-017,綠堤里,44.505112082148756,56.27312383802743
台北市,萬華區,6300700-018,華江里,37.13360436934648,51.594377627558934
台北市,萬華區,6300700-019,柳鄉里,53.64801739653979,76.85574864760333
台北市,萬華區,6300700-020,日善里,36.68649925095996,52.02314482512334
台北市,萬華區,6300700-021,新安里,35.70330776822015,50.16408102643261
台北市,萬華區,6300700-022,忠德里,36.68649925095996,52.02314482512334
台北市,萬華區,6300700-023,孝德里,37.309732978172185,50.96734700315414
台北市,萬華區,6300700-024,和德里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-025,錦德里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-026,全德里,35.62946182408532,50.090235082297774
台北市,萬華區,6300700-027,保德里,39.526690135956926,53.18430416093888
台北市,萬華區,6300700-028,銘德里,38.85514116588327,49.78377156695287
台北市,萬華區,6300700-029,榮德里,37.71608407535087,51.373698100332824
台北市,萬華區,6300700-030,壽德里,38.85514116588327,49.78377156695287
台北市,萬華區,6300700-031,興德里,41.16754410776301,51.638350266339295
台北市,萬華區,6300700-032,華中里,35.62946182408532,50.090235082297774
台北市,萬華區,6300700-033,日祥里,37.71608407535087,51.373698100332824
台北市,萬華區,6300700-034,忠貞里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-035,凌霄里,56.01077459598114,62.765177995357426
台北市,萬華區,6300700-036,騰雲里,38.58789710390153,50.96734700315414
台北市,文山區,6300800-001,景行里,111.2557671648112,143.79290865087088
台北市,文山區,6300800-002,景東里,113.12694492314188,152.2400631803041
台北市,文山區,6300800-003,景美里,48.0334113393272,63.3480041510776
台北市,文山區,6300800-004,景慶里,228.60195620158473,251.3362365354003
台北市,文山區,6300800-005,景仁里,44.432032539875166,55.82579612240278
台北市,文山區,6300800-006,景華里,65.17034499650094,86.16145750322956
台北市,文山區,6300800-007,萬有里,113.19576580884507,154.3341463598991
台北市,文山區,6300800-008,萬祥里,136.19854841583984,204.34817816381965
台北市,文山區,6300800-009,萬隆里,73.03819816592257,104.41369708471058
台北市,文山區,6300800-010,萬年里,79.77638831552822,116.25416140421949
台北市,文山區,6300800-011,萬和里,44.432032539875166,55.82579612240278
台北市,文山區,6300800-012,萬盛里,259.59574618904765,262.76220920104936
台北市,文山區,6300800-013,興豐里,42.34611146332151,52.47381672026508
台北市,文山區,6300800-014,興光里,44.220031965465296,55.338450059405204
台北市,文山區,6300800-015,興家里,191.52978790299443,213.275209017583
台北市,文山區,6300800-016,興得里,494.47530497132647,268.9444285036092
台北市,文山區,6300800-017,興業里,75.62982584094661,111.46163263898708
台北市,文山區,6300800-018,興安里,69.14839509136847,96.94270614328023
台北市,文山區,6300800-019,興福里,47.59874670054393,62.913339512294314
台北市,文山區,6300800-020,興旺里,149.48380699826117,198.47772726849118
台北市,文山區,6300800-021,興泰里,45.76350453162097,57.73925593910251
台北市,文山區,6300800-022,興昌里,84.8087727496832,120.41288526549631
台北市,文山區,6300800-023,試院里,177.26234307177714,207.77574590343448
台北市,文山區,6300800-024,華興里,288.48683639236117,309.46107043495266
台北市,文山區,6300800-025,明義里,64.00396194523005,88.1133207266308
台北市,文山區,6300800-026,明興里,110.140548130067,142.5854286046126
台北市,文山區,6300800-027,木柵里,107.29484635015356,145.02427722729664
台北市,文山區,6300800-028,木新里,145.58964329098362,202.22962972517763
台北市,文山區,6300800-029,順興里,82.7945876100357,103.40195196939653
台北市,文山區,6300800-030,樟林里,72.53028900233642,102.5057707024628
台北市,文山區,6300800-031,樟新里,39.27620471327117,51.41863644354362
台北市,文山區,6300800-032,樟腳里,64.42826351109477,74.58490241424558
台北市,文山區,6300800-033,萬芳里,41.84995178239853,54.28423610231241
台北市,文山區,6300800-034,博嘉里,438.7355395776977,588.6158168469858
台北市,文山區,6300800-035,萬興里,119.17908425280116,157.92399072790778
台北市,文山區,6300800-036,指南里,746.6234093304897,1034.6867555963224
台北市,文山區,6300800-037,老泉里,763.8162444971576,494.89801809159553
台北市,文山區,6300800-038,忠順里,42.52606820635097,52.41886117170959
台北市,文山區,6300800-039,萬美里,42.34611146332151,52.47381672026508
台北市,文山區,6300800-040,政大里,764.2784539862416,470.068055704681
台北市,文山區,6300800-041,樟文里,67.22765701464346,83.75708393339826
台北市,文山區,6300800-042,興邦里,39.449932814681226,51.59236454495368
台北市,文山區,6300800-043,樟樹里,42.37577539137071,52.72700974400645
台北市,南港區,6300900-001,南港里,30.417607102936078,98.88931663868787
台北市,南港區,6300900-002,中南里,27.595292261344422,204.5247136152696
台北市,南港區,6300900-003,新富里,18.07393483435585,90.29477624769775
台北市,南港區,6300900-004,三重里,25.37271992011006,149.2303953958586
台北市,南港區,6300900-005,東新里,26.384741529783295,101.64055859547092
台北市,南港區,6300900-006,新光里,31.175143897876445,167.46667433810603
台北市,南港區,6300900-007,東明里,15.217544653087488,85.753786811807
台北市,南港區,6300900-008,西新里,27.244198673964675,116.19236626746967
台北市,南港區,6300900-009,玉成里,234.6928742618861,305.611151170744
台北市,南港區,6300900-010,合成里,140.85189440988935,246.31870264949393
台北市,南港區,6300900-011,成福里,155.71238042227094,221.18699372790633
台北市,南港區,6300900-012,萬福里,43.38099288384761,61.18665336488844
台北市,南港區,6300900-013,鴻福里,42.460179017161344,59.377915853296045
台北市,南港區,6300900-014,百福里,87.65919574412976,154.24152736067205
台北市,南港區,6300900-015,聯成里,40.54523419349397,55.2856239160754
台北市,南港區,6300900-016,舊莊里,422.2015602302639,765.8247848493742
台北市,南港區,6300900-017,中研里,31.944041051575947,150.8986609600582
台北市,南港區,6300900-018,九如里,535.0997279420926,709.9212485641317
台北市,南港區,6300900-019,仁福里,40.13052872889115,54.63600615988762
台北市,南港區,6300900-020,重陽里,15.181387937789037,126.31300341151353
台北市,內湖區,6301000-001,西湖里,16.727869079874225,300.5193209606943
台北市,內湖區,6301000-002,西康里,29.428365045648643,464.17436219112494
台北市,內湖區,6301000-003,西安里,28.81572055703309,417.7950173830325
台北市,內湖區,6301000-005,港墘里,14.341685281881873,179.6962574145075
台北市,內湖區,6301000-006,港都里,17.76510778928725,193.7384592603402
台北市,內湖區,6301000-007,港富里,17.43339331104853,192.74381312077182
台北市,內湖區,6301000-008,港華里,33.226883429480495,252.34603133052434
台北市,內湖區,6301000-009,內湖里,14.857101830116475,316.12251985305664
台北市,內湖區,6301000-010,湖濱里,18.46907719036715,180.81896985820964
台北市,內湖區,6301000-011,紫星里,29.428365045648643,363.03488002832046
台北市,內湖區,6301000-012,大湖里,34.31063404117974,590.9644857883186
台北市,內湖區,6301000-013,金龍里,21.03350373762807,292.12167268654065
台北市,內湖區,6301000-014,金瑞里,32.14272662636517,396.6174034499272
台北市,內湖區,6301000-015,碧山里,60.158880213083,496.7527708205255
台北市,內湖區,6301000-016,紫雲里,14.857101830116475,282.5653938600432
台北市,內湖區,6301000-017,清白里,15.820051114108047,179.97546267361355
台北市,內湖區,6301000-018,葫洲里,14.857101830116475,172.86814619635945
台北市,內湖區,6301000-019,紫陽里,13.182513732060329,225.4446980589046
台北市,內湖區,6301000-020,瑞陽里,19.737705153263605,204.3565902465897
台北市,內湖區,6301000-021,瑞光里,15.6845589016993,194.85674815816012
台北市,內湖區,6301000-022,五分里,29.308355544821914,300.5411961227695
台北市,內湖區,6301000-023,東湖里,13.182513732060329,143.22835874175644
台北市,內湖區,6301000-024,樂康里,13.182513732060329,156.38850944847943
台北市,內湖區,6301000-025,內溝里,37.27292449207102,285.4067930565611
台北市,內湖區,6301000-026,週美里,36.8687634629736,334.6234491108927
台北市,內湖區,6301000-027,行善里,116.20941023037275,200.4882627655895
台北市,內湖區,6301000-028,石潭里,31.536487921091144,418.3144707337206
台北市,內湖區,6301000-029,湖興里,24.602828097172786,205.30940726698338
台北市,內湖區,6301000-030,湖元里,15.6845589016993,215.06001500241072
台北市,內湖區,6301000-031,安湖里,13.182513732060329,198.1984481421387
台北市,內湖區,6301000-032,秀湖里,17.641620118784324,181.5878162475749
台北市,內湖區,6301000-033,安泰里,30.513232868761666,290.59629110181106
台北市,內湖區,6301000-034,金湖里,15.0829793999999,285.00172719337644
台北市,內湖區,6301000-035,康寧里,13.182513732060329,143.22835874175644
台北市,內湖區,6301000-036,明湖里,13.182513732060329,143.22835874175644
台北市,內湖區,6301000-037,蘆洲里,35.63613689483876,318.8764531231124
台北市,內湖區,6301000-038,麗山里,19.00434031295942,192.01616315068117
台北市,內湖區,6301000-039,寶湖里,15.900412008291402,291.7114999206492
台北市,內湖區,6301000-040,南湖里,17.049515687828617,191.6659812410921
台北市,士林區,6301100-001,仁勇里,89.166105883039,122.01227312937245
台北市,士林區,6301100-002,義信里,39.01750237238134,55.63906862551529
台北市,士林區,6301100-003,福林里,411.9991028292272,369.1618433738297
台北市,士林區,6301100-004,福德里,97.9847648272318,135.3864675115267
台北市,士林區,6301100-005,福志里,29.091445006217484,237.62795818439434
台北市,士林區,6301100-006,舊佳里,149.78464988907376,198.8817472268211
台北市,士林區,6301100-007,福佳里,136.09245053920833,225.70844317804327
台北市,士林區,6301100-008,後港里,407.16237435233614,302.887092566592
台北市,士林區,6301100-009,福中里,138.00955860300726,193.95403034451851
台北市,士林區,6301100-010,前港里,104.9875929105803,162.76498946193337
台北市,士林區,6301100-011,百齡里,103.14836913466887,146.80933861590245
台北市,士林區,6301100-012,承德里,34.54514115306238,47.493596336550254
台北市,士林區,6301100-013,福華里,34.69459297038934,47.421348892517116
台北市,士林區,6301100-014,明勝里,34.54514115306238,47.493596336550254
台北市,士林區,6301100-015,福順里,94.13325350014901,107.5504938729258
台北市,士林區,6301100-016,富光里,287.6141286860032,250.3579216342674
台北市,士林區,6301100-017,葫蘆里,60.97636047150852,82.85538553784446
台北市,士林區,6301100-018,葫東里,86.32877806834125,113.40053198690936
台北市,士林區,6301100-019,社子里,384.6496390919128,295.13334066918026
台北市,士林區,6301100-020,社新里,366.4286605010781,457.0922870241367
台北市,士林區,6301100-021,社園里,234.30242594807507,258.03801175248344
台北市,士林區,6301100-022,永倫里,383.82485498313685,472.228670429213
台北市,士林區,6301100-023,福安里,444.71467153741486,819.3291823657323
台北市,士林區,6301100-024,富洲里,10.061856117576076,681.4774223773805
台北市,士林區,6301100-025,岩山里,31.7912204560968,362.53831408048455
台北市,士林區,6301100-026,名山里,28.77514171642378,274.81858629367815
台北市,士林區,6301100-027,德行里,126.64647446675669,156.23177202876994
台北市,士林區,6301100-028,德華里,59.29844722847196,76.71578670683408
台北市,士林區,6301100-029,聖山里,13.37013790583042,152.41619587931694
台北市,士林區,6301100-030,忠誠里,15.467648363094863,189.96432404679942
台北市,士林區,6301100-031,芝山里,31.820924116657178,421.251039945891
台北市,士林區,6301100-032,東山里,35.78404638412149,535.0840862186408
台北市,士林區,6301100-033,三玉里,20.020167899628547,265.85640710633555
台北市,士林區,6301100-034,蘭雅里,28.201481244016712,212.35957333561305
台北市,士林區,6301100-035,蘭興里,30.678714123226804,188.49155216586342
台北市,士林區,6301100-036,天福里,14.727311964949672,146.4930054635672
