CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
台北市,信義區,6300200-024,中坡里,85.31157313733613,53.58615790894854
台北市,信義區,6300200-025,中行里,133.53581588462075,92.93080257433522
台北市,信義區,6300200-026,大道里,39.8754450752347,17.548254790471322
台北市,信義區,6300200-027,大仁里,39.8754450752347,17.548254790471322
台北市,信義區,6300200-028,景新里,35.80485125196047,12.774823060208584
台北市,信義區,6300200-029,惠安里,76.41939512495318,102.0943564324872
台北市,信義區,6300200-030,三張里,35.80485125196047,12.774823060208584
台北市,信義區,6300200-031,三犁里,102.54483577543222,51.36192368202417
台北市,信義區,6300200-032,六合里,105.15374795818383,90.36646207102054
台北市,信義區,6300200-033,泰和里,79.57488779458103,61.46072407092775
台北市,信義區,6300200-034,景聯里,80.50957712361702,36.95683867892127
台北市,信義區,6300200-035,景勤里,92.98338033391346,64.8013782028982
台北市,信義區,6300200-036,雙和里,51.9772169287564,26.97873517913389
台北市,信義區,6300200-037,嘉興里,39.049015374170935,15.108173300277134
台北市,信義區,6300200-038,黎順里,88.59951230598921,46.98871898444321
台北市,信義區,6300200-039,黎平里,38.87356057423043,26.851770896645757
台北市,信義區,6300200-040,黎忠里,67.86154652536618,39.79163141114144
台北市,信義區,6300200-041,黎安里,301.6490716223896,201.92177502055642
台北市,大安區,6300300-001,德安里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-002,仁慈里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-003,和安里,62.338895980496645,16.49688589536598
台北市,大安區,6300300-004,民炤里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-005,仁愛里,38.68533753168854,16.039779187907246
台北市,大安區,6300300-006,義村里,70.55708918556202,15.236281530319983
台北市,大安區,6300300-007,民輝里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-008,昌隆里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-009,誠安里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-010,光武里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-011,龍坡里,70.55708918556202,15.236281530319983
台北市,大安區,6300300-012,龍泉里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-013,古風里,40.342360106006375,26.144034584619433
台北市,大安區,6300300-014,古莊里,38.68533753168854,16.039779187907246
台北市,大安區,6300300-015,龍安里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-016,錦安里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-017,福住里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-018,永康里,38.68533753168854,16.039779187907246
台北市,大安區,6300300-019,光明里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-020,錦泰里,40.184942219903284,15.520625743654836
台北市,大安區,6300300-021,錦華里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-022,龍圖里,65.08490236049687,15.411656646623277
台北市,大安區,6300300-023,新龍里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-026,龍陣里,33.00010036704176,14.898496524456124
台北市,大安區,6300300-027,龍雲里,28.16988282382465,16.065670683641684
台北市,大安區,6300300-028,龍生里,37.94358787480434,14.861919882207204
台北市,大安區,6300300-029,住安里,54.231650968002775,27.078242973302334
台北市,大安區,6300300-030,義安里,91.532206202377,79.87372800563669
台北市,大安區,6300300-031,通化里,49.697119888924135,29.549321833611288
台北市,大安區,6300300-032,通安里,58.09259027182901,16.67559501543687
台北市,大安區,6300300-033,臨江里,40.794464243402075,21.626707852542506
台北市,大安區,6300300-034,法治里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-035,全安里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-036,群賢里,40.342360106006375,26.144034584619433
台北市,大安區,6300300-037,群英里,38.68533753168854,16.039779187907246
台北市,大安區,6300300-038,虎嘯里,38.999785573014556,15.131676871614147
台北市,大安區,6300300-039,臥龍里,47.98174712417686,29.15883320592266
台北市,大安區,6300300-040,龍淵里,39.464211305808576,13.315728162893471
台北市,大安區,6300300-041,龍門里,38.68533753168854,16.039779187907246
台北市,大安區,6300300-043,大學里,91.532206202377,79.87372800563669
台北市,大安區,6300300-044,芳和里,39.254275400887884,25.531132478287642
台北市,大安區,6300300-046,黎元里,36.854258745295304,25.806411159669096
台北市,大安區,6300300-047,黎孝里,34.02795560653644,17.142762864883142
台北市,大安區,6300300-048,黎和里,68.34049627186478,68.93058280175707
台北市,大安區,6300300-049,建安里,38.68533753168854,16.039779187907246
台北市,大安區,6300300-050,建倫里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-051,敦安里,39.92306115201554,16.194373976096596
台北市,大安區,6300300-052,正聲里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-053,敦煌里,91.532206202377,79.87372800563669
台北市,大安區,6300300-054,華聲里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-055,車層里,58.60195465104665,12.007930994121669
台北市,大安區,6300300-056,光信里,68.49662773660681,18.229492092990803
台北市,大安區,6300300-057,學府里,259.7516093366965,179.04882774990227
台北市,中山區,6300400-001,正守里,51.4505934138371,26.565046508105652
台北市,中山區,6300400-002,正義里,49.868741132555826,29.806755234237514
台北市,中山區,6300400-003,正得里,65.60840841203566,33.640749427724835
台北市,中山區,6300400-004,民安里,91.09716462367292,47.21904678211494
台北市,中山區,6300400-005,康樂里,36.8315479811909,17.61591322807607
台北市,中山區,6300400-006,中山里,117.96090515568781,90.14529129399672
台北市,中山區,6300400-007,聚盛里,60.11764205211018,36.04682282045848
台北市,中山區,6300400-008,集英里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-009,聚葉里,50.44108500146718,41.449667546885166
台北市,中山區,6300400-010,恆安里,36.6804850491571,14.654757184662163
台北市,中山區,6300400-011,晴光里,31.081168018921804,18.750059734455498
台北市,中山區,6300400-012,圓山里,48.59952731079927,42.68170995061587
台北市,中山區,6300400-013,劍潭里,202.04640214095485,197.94611079120986
台北市,中山區,6300400-014,大直里,5.278823722754169,312.69844652140057
台北市,中山區,6300400-015,成功里,1.601927084826236,41.498055317772135
台北市,中山區,6300400-016,永安里,73.95673922559537,27.512936732210115
台北市,中山區,6300400-017,大佳里,128.46740215233788,108.72732886120053
台北市,中山區,6300400-018,新喜里,50.44108500146718,41.449667546885166
台北市,中山區,6300400-019,新庄里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-020,新福里,62.66702846576659,39.606114291301466
台北市,中山區,6300400-021,松江里,43.41317529548746,25.55823930899823
台北市,中山區,6300400-022,新生里,44.3127247312452,31.49348394821223
台北市,中山區,6300400-023,中庄里,36.6804850491571,14.654757184662163
台北市,中山區,6300400-024,行政里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-025,行仁里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-026,行孝里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-027,下埤里,36.6804850491571,14.654757184662163
台北市,中山區,6300400-028,江寧里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-029,江山里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-030,中吉里,36.6804850491571,14.654757184662163
台北市,中山區,6300400-031,中原里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-032,興亞里,50.44108500146718,41.449667546885166
台北市,中山區,6300400-033,中央里,36.6804850491571,14.654757184662163
台北市,中山區,6300400-034,朱馥里,35.93879272830943,25.33046184022943
台北市,中山區,6300400-035,龍洲里,36.6804850491571,14.654757184662163
台北市,中山區,6300400-036,朱園里,36.8315479811909,17.61591322807607
台北市,中山區,6300400-037,埤頭里,57.75068928962453,33.49314810893243
台北市,中山區,6300400-038,朱崙里,23.65748315750785,15.136510667748562
台北市,中山區,6300400-039,力行里,51.59471522780109,25.71472143790772
台北市,中山區,6300400-040,復華里,35.359971116163734,20.449121292567987
台北市,中山區,6300400-041,金泰里,1.5979018658513593,43.82592660292149
台北市,中山區,6300400-042,北安里,4.4394605642392975,135.55340526821183
台北市,中正區,6300500-001,水源里,71.33691509141424,64.94931504166644
台北市,中正區,6300500-002,富水里,113.4161100531307,91.54413913554143
台北市,中正區,6300500-003,文盛里,26.45392030481707,16.972909969547757
台北市,中正區,6300500-004,林興里,40.34014135695885,26.101039987807443
台北市,中正區,6300500-005,河堤里,26.45392030481707,16.972909969547757
台北市,中正區,6300500-006,頂東里,26.52630647647132,13.046890910913053
台北市,中正區,6300500-007,網溪里,35.908533437056974,10.460144117086909
台北市,中正區,6300500-008,板溪里,33.82599383130549,15.879958980957605
台北市,中正區,6300500-009,螢圃里,35.85506442137916,13.010138978634805
台北市,中正區,6300500-010,螢雪里,35.87973226777079,27.970202055943236
台北市,中正區,6300500-011,永功里,35.70056433069463,19.101838144236492
台北市,中正區,6300500-012,永昌里,61.20277477142053,40.94932299866272
台北市,中正區,6300500-013,龍興里,32.806185847876264,15.364545255823776
台北市,中正區,6300500-014,忠勤里,85.64191599916744,131.99200136185797
台北市,中正區,6300500-015,廈安里,37.9475512404191,25.375984613613696
台北市,中正區,6300500-016,愛國里,60.051053409714704,37.866039756533866
台北市,中正區,6300500-017,南門里,60.814434973473766,47.19580959402652
台北市,中正區,6300500-018,龍光里,77.82221780233347,29.082695270613108
台北市,中正區,6300500-019,南福里,37.93967741293307,11.546669129894747
台北市,中正區,6300500-020,龍福里,26.45392030481707,16.972909969547757
台北市,中正區,6300500-021,新營里,36.695081824345216,39.24243330295387
台北市,中正區,6300500-022,建國里,45.73471165858452,26.444983525197866
台北市,中正區,6300500-023,光復里,85.06311857099634,60.43134116857586
台北市,中正區,6300500-024,黎明里,60.051053409714704,37.866039756533866
台北市,中正區,6300500-025,梅花里,51.076666528503445,27.098470886667716
台北市,中正區,6300500-026,幸福里,26.52630647647132,13.046890910913053
台北市,中正區,6300500-027,幸市里,26.52630647647132,13.046890910913053
台北市,中正區,6300500-028,東門里,26.45392030481707,16.972909969547757
台北市,中正區,6300500-029,文北里,26.52630647647132,13.046890910913053
台北市,中正區,6300500-030,文祥里,57.17064258159547,22.230838635278598
台北市,中正區,6300500-031,三愛里,77.82221780233347,29.082695270613108
台北市,大同區,6300600-001,玉泉里,63.06146724158809,46.443483447683775
台北市,大同區,6300600-002,建明里,71.17286632488901,22.365970640566648
台北市,大同區,6300600-003,建功里,61.657234324435876,33.39602596340112
台北市,大同區,6300600-004,建泰里,63.28794859075818,56.9925700961224
台北市,大同區,6300600-005,永樂里,47.09695863043441,32.39905272146664
台北市,大同區,6300600-006,朝陽里,76.14166280935409,62.55868490925546
台北市,大同區,6300600-007,星明里,61.35228772800799,29.19015293180079
台北市,大同區,6300600-008,光能里,76.16616016701245,24.781429737765375
台北市,大同區,6300600-009,大有里,62.50352221676123,44.033465844663255
台北市,大同區,6300600-010,延平里,44.78442816495031,22.029970067915244
台北市,大同區,6300600-011,雙連里,27.788257871837658,15.215478774695452
台北市,大同區,6300600-012,南芳里,89.6891169994723,64.67508380955033
台北市,大同區,6300600-013,民權里,23.658005580073176,14.505708119099843
台北市,大同區,6300600-014,景星里,33.100421678034486,24.63392208398979
台北市,大同區,6300600-015,隆和里,76.8748278887509,23.971146781701478
台北市,大同區,6300600-016,蓬萊里,76.16616016701245,24.781429737765375
台北市,大同區,6300600-017,國順里,40.157749585454255,24.164719998968593
台北市,大同區,6300600-018,國慶里,34.511573213767754,21.543833024496944
台北市,大同區,6300600-019,揚雅里,63.28794859075818,56.9925700961224
台北市,大同區,6300600-020,斯文里,63.28794859075818,56.9925700961224
台北市,大同區,6300600-021,鄰江里,27.577832227173417,21.939818339608586
台北市,大同區,6300600-022,至聖里,40.43367354382314,24.300870953502425
台北市,大同區,6300600-024,老師里,51.04505989600972,23.98658632296756
台北市,大同區,6300600-025,重慶里,32.61333982221556,19.30472077525093
台北市,大同區,6300600-026,保安里,27.788257871837658,15.215478774695452
台北市,萬華區,6300700-001,福星里,105.15021633224532,83.87194817892164
台北市,萬華區,6300700-002,萬壽里,56.679659804849464,66.156685085873
台北市,萬華區,6300700-003,西門里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-004,新起里,78.29040648632179,71.76442581494113
台北市,萬華區,6300700-005,菜園里,184.4828974005927,222.42882548453784
台北市,萬華區,6300700-006,青山里,188.07279720475046,210.91922548747567
台北市,萬華區,6300700-007,富民里,97.38469853331111,123.45811401034129
台北市,萬華區,6300700-008,福音里,62.94657436439289,62.02143575455707
台北市,萬華區,6300700-009,仁德里,89.8123061950336,103.99311738405811
台北市,萬華區,6300700-010,富福里,98.94793563952433,66.93972933775751
台北市,萬華區,6300700-011,頂碩里,545.3015640343435,768.1227774700214
台北市,萬華區,6300700-012,雙園里,116.30829185506227,142.65692223399526
台北市,萬華區,6300700-013,新忠里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-014,新和里,55.346458584005546,51.64006458116519
台北市,萬華區,6300700-015,糖廍里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-016,和平里,349.158428037378,472.5019615013864
台北市,萬華區,6300700-017,綠堤里,72.31798339998423,72.4446170335648
台北市,萬華區,6300700-018,華江里,103.05728958032621,87.67559391826477
台北市,萬華區,6300700-019,柳鄉里,241.24384737929506,272.50958536893535
台北市,萬華區,6300700-020,日善里,62.94657436439289,62.02143575455707
台北市,萬華區,6300700-021,新安里,77.38776040282488,92.72559857827802
台北市,萬華區,6300700-022,忠德里,62.94657436439289,62.02143575455707
台北市,萬華區,6300700-023,孝德里,56.679659804849464,66.156685085873
台北市,萬華區,6300700-024,和德里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-025,錦德里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-026,全德里,61.82421325975894,64.91173099870413
台北市,萬華區,6300700-027,保德里,66.78642651937194,58.958905348586214
台北市,萬華區,6300700-028,銘德里,121.60799294123944,99.29273054756978
台北市,萬華區,6300700-029,榮德里,55.522864169928816,57.98666921285712
台北市,萬華區,6300700-030,壽德里,121.60799294123944,99.29273054756978
台北市,萬華區,6300700-031,興德里,98.94793563952433,66.93972933775751
台北市,萬華區,6300700-032,華中里,66.08820855531307,65.98325010378205
台北市,萬華區,6300700-033,日祥里,55.522864169928816,57.98666921285712
台北市,萬華區,6300700-034,忠貞里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-035,凌霄里,162.97425994806102,171.84342731285432
台北市,萬華區,6300700-036,騰雲里,48.893245250585224,53.51006493862937
台北市,文山區,6300800-001,景行里,80.48960993537419,84.2323879356071
台北市,文山區,6300800-002,景東里,180.65539016227842,158.94212186813976
台北市,文山區,6300800-003,景美里,114.24420304937502,43.92350679913302
台北市,文山區,6300800-004,景慶里,249.07466098558342,130.84111483972873
台北市,文山區,6300800-005,景仁里,118.16526833919275,29.708350232890595
台北市,文山區,6300800-006,景華里,104.21788960844422,61.970766582363034
台北市,文山區,6300800-007,萬有里,70.45379522087427,107.29551328589747
台北市,文山區,6300800-008,萬祥里,125.29491365470331,164.35312487628158
台北市,文山區,6300800-009,萬隆里,89.37246126545297,68.04660488639648
台北市,文山區,6300800-010,萬年里,67.78036349104161,79.1012495179023
台北市,文山區,6300800-011,萬和里,107.14441865022529,28.389111315703374
台北市,文山區,6300800-012,萬盛里,228.161748883213,167.8779200553034
台北市,文山區,6300800-013,興豐里,73.76991495095348,33.48302857321546
台北市,文山區,6300800-014,興光里,138.38255255026527,42.25673567059367
台北市,文山區,6300800-015,興家里,164.82289895809507,121.64765594042827
台北市,文山區,6300800-016,興得里,503.8671527324909,176.2071617683145
台北市,文山區,6300800-017,興業里,69.19734176115598,69.52984497767926
台北市,文山區,6300800-018,興安里,130.5913441246988,109.91757725393519
台北市,文山區,6300800-019,興福里,122.62408709318247,53.70990526268565
台北市,文山區,6300800-020,興旺里,149.01189655608823,127.60783221585106
台北市,文山區,6300800-021,興泰里,110.1515303646084,33.4708152223918
台北市,文山區,6300800-022,興昌里,74.89795473309158,82.43766402062616
台北市,文山區,6300800-023,試院里,161.64806462624824,113.00979408628447
台北市,文山區,6300800-024,華興里,326.4483641282418,175.48090867558557
台北市,文山區,6300800-025,明義里,100.99193334718157,68.78526762256261
台北市,文山區,6300800-026,明興里,98.54305168563718,97.72192132442848
台北市,文山區,6300800-027,木柵里,94.39993549896434,94.96640973689584
台北市,文山區,6300800-028,木新里,142.2772042694052,130.2447077332644
台北市,文山區,6300800-029,順興里,144.47283187496723,144.08710529889427
台北市,文山區,6300800-030,樟林里,81.92316768791578,65.29772306977648
台北市,文山區,6300800-031,樟新里,68.92867634582089,28.649723333367728
台北市,文山區,6300800-032,樟腳里,105.24172753246232,74.13222267356882
台北市,文山區,6300800-033,萬芳里,82.32312878604998,27.24417535598376
台北市,文山區,6300800-034,博嘉里,526.238688335556,462.1227660042842
台北市,文山區,6300800-035,萬興里,95.53839757332943,91.53636763127452
台北市,文山區,6300800-036,指南里,857.5471942443986,847.9094571746065
台北市,文山區,6300800-037,老泉里,837.840579526459,352.98710620689627
台北市,文山區,6300800-038,忠順里,150.2137655060705,40.316443452412564
台北市,文山區,6300800-039,萬美里,114.67175121802742,28.00824055326981
台北市,文山區,6300800-040,政大里,952.5506464766324,285.8768057272371
台北市,文山區,6300800-041,樟文里,137.68934952968783,91.42402157093412
台北市,文山區,6300800-042,興邦里,56.17112948870428,30.29553680611515
台北市,文山區,6300800-043,樟樹里,124.38382956736079,32.44690166501081
台北市,南港區,6300900-001,南港里,5.260135789311368,116.66302867426683
台北市,南港區,6300900-002,中南里,6.932613368234935,194.94313967601028
台北市,南港區,6300900-003,新富里,3.1672180612182848,53.92817667273415
台北市,南港區,6300900-004,三重里,4.102622423692096,130.44184260164096
台北市,南港區,6300900-005,東新里,3.9169708465958393,100.63039084761509
台北市,南港區,6300900-006,新光里,6.853104623795364,158.67550979423888
台北市,南港區,6300900-007,東明里,2.947680800735089,44.69729156227362
台北市,南港區,6300900-008,西新里,4.354240159920102,91.1636159066495
台北市,南港區,6300900-009,玉成里,294.77041862944066,181.59918591052025
台北市,南港區,6300900-010,合成里,155.79700355643956,175.69051917226312
台北市,南港區,6300900-011,成福里,138.86282179219307,120.3653708124255
台北市,南港區,6300900-012,萬福里,80.15961167556786,48.622658997176714
台北市,南港區,6300900-013,鴻福里,78.01926523126484,49.40694063126386
台北市,南港區,6300900-014,百福里,87.058938441085,129.06555848271617
台北市,南港區,6300900-015,聯成里,57.41372644491497,36.29950248386163
台北市,南港區,6300900-016,舊莊里,548.4597947306997,829.3716009968687
台北市,南港區,6300900-017,中研里,6.402143221895735,145.32759501984097
台北市,南港區,6300900-018,九如里,630.3654355329897,583.9559650518346
台北市,南港區,6300900-019,仁福里,66.87380069361144,51.07428259172437
台北市,南港區,6300900-020,重陽里,8.453261550005799,158.1234271924005
台北市,內湖區,6301000-001,西湖里,2.2530621660534074,229.85237915139217
台北市,內湖區,6301000-002,西康里,4.795386494043404,312.9709686812673
台北市,內湖區,6301000-003,西安里,26.639419303951037,314.23224521064856
台北市,內湖區,6301000-005,港墘里,1.545029857003986,91.65415724471688
台北市,內湖區,6301000-006,港都里,1.7039134073398128,104.39264151974514
台北市,內湖區,6301000-007,港富里,1.6981577622953516,124.14624162211658
台北市,內湖區,6301000-008,港華里,86.04430164691327,257.20900301374195
台北市,內湖區,6301000-009,內湖里,1.5384674072478004,207.7942535816902
台北市,內湖區,6301000-010,湖濱里,1.694156281785572,92.29385574640975
台北市,內湖區,6301000-011,紫星里,3.576557614352176,282.5636489231889
台北市,內湖區,6301000-012,大湖里,27.515969883974698,397.0097570205127
台北市,內湖區,6301000-013,金龍里,3.3083143699577766,186.50186600763274
台北市,內湖區,6301000-014,金瑞里,4.154179238637614,303.5685628025686
台北市,內湖區,6301000-015,碧山里,39.69742532032489,626.449617217563
台北市,內湖區,6301000-016,紫雲里,1.6085898049809666,201.1095892143398
台北市,內湖區,6301000-017,清白里,2.4827713965806164,107.90080682740987
台北市,內湖區,6301000-018,葫洲里,1.587759060060651,108.3764616360885
台北市,內湖區,6301000-019,紫陽里,1.5187213536168251,112.74176859743093
台北市,內湖區,6301000-020,瑞陽里,1.7039134073398128,106.6470364907951
台北市,內湖區,6301000-021,瑞光里,1.6133230477665002,153.4312665785856
台北市,內湖區,6301000-022,五分里,6.91396604081881,200.93273199002803
台北市,內湖區,6301000-023,東湖里,1.6045876569884776,72.62411527861606
台北市,內湖區,6301000-024,樂康里,1.5816971428218847,70.1818365769284
台北市,內湖區,6301000-025,內溝里,41.19583331773641,321.393708273244
台北市,內湖區,6301000-026,週美里,2.9367118199716464,250.73013294405303
台北市,內湖區,6301000-027,行善里,142.64476439933733,155.16138751323905
台北市,內湖區,6301000-028,石潭里,4.003353029028347,326.0495538965074
台北市,內湖區,6301000-029,湖興里,2.108736074493036,189.84438069359615
台北市,內湖區,6301000-030,湖元里,1.689073543706481,118.13614205760446
台北市,內湖區,6301000-031,安湖里,1.5816971428218847,196.37293251530392
台北市,內湖區,6301000-032,秀湖里,1.7061034234428722,92.26078370043166
台北市,內湖區,6301000-033,安泰里,3.7665164527354187,240.3685485869381
台北市,內湖區,6301000-034,金湖里,2.2200037088604057,209.05308380658533
台北市,內湖區,6301000-035,康寧里,1.6045876569884776,72.62411527861606
台北市,內湖區,6301000-036,明湖里,1.6045876569884776,72.62411527861606
台北市,內湖區,6301000-037,蘆洲里,4.260043291587265,206.33570664561506
台北市,內湖區,6301000-038,麗山里,1.7061034234428722,110.93102924577761
台北市,內湖區,6301000-039,寶湖里,2.2200037088604057,222.29500256460648
台北市,內湖區,6301000-040,南湖里,2.894965632503035,152.13589113126918
台北市,士林區,6301100-001,仁勇里,74.0822017679607,92.60544544829398
台北市,士林區,6301100-002,義信里,40.78077217685861,29.315023002070564
台北市,士林區,6301100-003,福林里,470.96041653759073,244.48785486684054
台北市,士林區,6301100-004,福德里,76.54860356360204,93.27346128120104
台北市,士林區,6301100-005,福志里,4.488705656817315,201.2366143008572
台北市,士林區,6301100-006,舊佳里,160.55770066191238,119.40828435835863
台北市,士林區,6301100-007,福佳里,186.5457016224862,258.150668311582
台北市,士林區,6301100-008,後港里,518.8558944566516,209.39815963354695
台北市,士林區,6301100-009,福中里,286.8364765818438,330.5067765116389
台北市,士林區,6301100-010,前港里,133.44825230261688,190.54535998630192
台北市,士林區,6301100-011,百齡里,102.42291427277446,116.82861805719523
台北市,士林區,6301100-012,承德里,27.630636818955765,23.06453611503842
台北市,士林區,6301100-013,福華里,34.31095407362946,21.830970053251743
台北市,士林區,6301100-014,明勝里,37.74088031645674,21.953122295705757
台北市,士林區,6301100-015,福順里,104.80266835882628,107.73502896860776
台北市,士林區,6301100-016,富光里,276.24424824735775,159.19743032140138
台北市,士林區,6301100-017,葫蘆里,55.99417889638132,71.7728890799854
台北市,士林區,6301100-018,葫東里,210.59896646275317,287.9057893939034
台北市,士林區,6301100-019,社子里,515.641415223532,232.4509301257181
台北市,士林區,6301100-020,社新里,529.2614986535766,515.8181003252599
台北市,士林區,6301100-021,社園里,269.13848148623964,159.19536829647504
台北市,士林區,6301100-022,永倫里,575.6373699240871,329.10086958139783
台北市,士林區,6301100-023,福安里,501.26859377087703,586.5739430348766
台北市,士林區,6301100-024,富洲里,6.5414644824335655,535.2538253685033
台北市,士林區,6301100-025,岩山里,5.460146129499196,329.14008002993535
台北市,士林區,6301100-026,名山里,3.489026653525108,266.7627652074663
台北市,士林區,6301100-027,德行里,317.65504010870995,440.606209669303
台北市,士林區,6301100-028,德華里,65.81750306169259,83.09624953374667
台北市,士林區,6301100-029,聖山里,1.9932066291849448,106.04812287111922
台北市,士林區,6301100-030,忠誠里,1.5865856690318307,104.9895766826664
台北市,士林區,6301100-031,芝山里,8.25598191037113,369.7203912635464
台北市,士林區,6301100-032,東山里,34.17091784204314,489.34360293853223
台北市,士林區,6301100-033,三玉里,2.986747051849111,174.1924989460644
台北市,士林區,6301100-034,蘭雅里,3.6482436725023306,147.86210053770174
台北市,士林區,6301100-035,蘭興里,3.8333647803221953,168.45827019884464
