CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
台北市,大安區,6300300-009,誠安里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-010,光武里,35.737603524210066,15.28639338172372
台北市,大安區,6300300-011,龍坡里,25.36745361670458,15.20287277034784
台北市,大安區,6300300-012,龍泉里,35.737603524210066,15.28639338172372
台北市,大安區,6300300-013,古風里,37.78292164125281,52.93420918785002
台北市,大安區,6300300-014,古莊里,36.654395251429094,14.959973009550145
台北市,大安區,6300300-015,龍安里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-016,錦安里,35.737603524210066,15.28639338172372
台北市,大安區,6300300-017,福住里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-018,永康里,36.654395251429094,14.959973009550145
台北市,大安區,6300300-019,光明里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-020,錦泰里,27.59674629049479,14.946892447209718
台北市,大安區,6300300-021,錦華里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-022,龍圖里,27.726806028639565,18.859306052175324
台北市,大安區,6300300-023,新龍里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-026,龍陣里,19.57477228021019,15.45501572869178
台北市,大安區,6300300-027,龍雲里,35.737603524210066,15.28639338172372
台北市,大安區,6300300-028,龍生里,25.06770052559792,14.212977715673073
台北市,大安區,6300300-029,住安里,38.80177971342021,24.526138780590475
台北市,大安區,6300300-030,義安里,85.53520828137272,111.17786610381832
台北市,大安區,6300300-031,通化里,44.29617446479983,33.3113434399024
台北市,大安區,6300300-032,通安里,32.03631475389413,21.011071107926206
台北市,大安區,6300300-033,臨江里,31.27412714169025,30.532384423367326
台北市,大安區,6300300-034,法治里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-035,全安里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-036,群賢里,37.78292164125281,52.93420918785002
台北市,大安區,6300300-037,群英里,36.654395251429094,14.959973009550145
台北市,大安區,6300300-038,虎嘯里,24.950743476641975,18.318731610595872
台北市,大安區,6300300-039,臥龍里,36.76892606512112,22.814298088412233
台北市,大安區,6300300-040,龍淵里,25.46470235110085,13.31889845046137
台北市,大安區,6300300-041,龍門里,36.654395251429094,14.959973009550145
台北市,大安區,6300300-043,大學里,85.53520828137272,111.17786610381832
台北市,大安區,6300300-044,芳和里,29.092429067116917,21.949104927798302
台北市,大安區,6300300-046,黎元里,33.31060182178938,17.23547038561494
台北市,大安區,6300300-047,黎孝里,35.24161064524681,17.959397664522495
台北市,大安區,6300300-048,黎和里,101.6324361894801,106.69963321647752
台北市,大安區,6300300-049,建安里,36.654395251429094,14.959973009550145
台北市,大安區,6300300-050,建倫里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-051,敦安里,20.937891466149598,16.960231473685983
台北市,大安區,6300300-052,正聲里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-053,敦煌里,85.53520828137272,111.17786610381832
台北市,大安區,6300300-054,華聲里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-055,車層里,49.755001966441384,14.352365863567748
台北市,大安區,6300300-056,光信里,24.790273768008042,16.023522737438583
台北市,大安區,6300300-057,學府里,252.53201725664587,211.29915353577678
台北市,中山區,6300400-001,正守里,31.455573592605727,33.08586659213458
台北市,中山區,6300400-002,正義里,26.17994178037951,35.729940035894664
台北市,中山區,6300400-003,正得里,43.572234427376216,55.60607113015067
台北市,中山區,6300400-004,民安里,54.71495103246788,86.16717079224368
台北市,中山區,6300400-005,康樂里,30.639116188892018,20.298286013052316
台北市,中山區,6300400-006,中山里,76.64080293192373,84.0077765327614
台北市,中山區,6300400-007,聚盛里,35.18758572269215,57.08995039342264
台北市,中山區,6300400-008,集英里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-009,聚葉里,46.784486835774615,39.607019588782045
台北市,中山區,6300400-010,恆安里,41.37087193478838,23.891518328281926
台北市,中山區,6300400-011,晴光里,31.408350129621443,17.83778643523316
台北市,中山區,6300400-012,圓山里,45.616098470776876,35.865069718790075
台北市,中山區,6300400-013,劍潭里,264.9923494618813,252.59409528228971
台北市,中山區,6300400-014,大直里,50.890046463464614,293.3157362866344
台北市,中山區,6300400-015,成功里,3.1464263183015317,63.07656010155692
台北市,中山區,6300400-016,永安里,32.223540371580896,39.40516697384636
台北市,中山區,6300400-017,大佳里,165.3739206565367,151.9253266632383
台北市,中山區,6300400-018,新喜里,46.784486835774615,39.607019588782045
台北市,中山區,6300400-019,新庄里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-020,新福里,44.16199495413716,61.93525238621543
台北市,中山區,6300400-021,松江里,31.071557201051,32.407974950044725
台北市,中山區,6300400-022,新生里,34.5292056977523,42.81621236942598
台北市,中山區,6300400-023,中庄里,41.37087193478838,23.891518328281926
台北市,中山區,6300400-024,行政里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-025,行仁里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-026,行孝里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-027,下埤里,41.37087193478838,23.891518328281926
台北市,中山區,6300400-028,江寧里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-029,江山里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-030,中吉里,41.37087193478838,23.891518328281926
台北市,中山區,6300400-031,中原里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-032,興亞里,46.784486835774615,39.607019588782045
台北市,中山區,6300400-033,中央里,41.37087193478838,23.891518328281926
台北市,中山區,6300400-034,朱馥里,35.71642437414082,25.180572487609698
台北市,中山區,6300400-035,龍洲里,41.37087193478838,23.891518328281926
台北市,中山區,6300400-036,朱園里,30.639116188892018,20.298286013052316
台北市,中山區,6300400-037,埤頭里,52.67405218723107,55.51292054713731
台北市,中山區,6300400-038,朱崙里,29.6972278742887,11.811502876821304
台北市,中山區,6300400-039,力行里,29.375070485643235,34.0719556623031
台北市,中山區,6300400-040,復華里,24.95607186657982,22.77321447053612
台北市,中山區,6300400-041,金泰里,2.523754161249195,51.264597862374785
台北市,中山區,6300400-042,北安里,33.750814389608465,159.82052990786244
台北市,中正區,6300500-001,水源里,82.5908409815775,59.27154126456121
台北市,中正區,6300500-002,富水里,81.55275213940511,84.1744449825861
台北市,中正區,6300500-003,文盛里,16.88814906405695,20.16013175560014
台北市,中正區,6300500-004,林興里,23.98324415164413,18.81056878933974
台北市,中正區,6300500-005,河堤里,16.88814906405695,20.16013175560014
台北市,中正區,6300500-006,頂東里,25.382373891625033,14.416598486366482
台北市,中正區,6300500-007,網溪里,26.07796867683623,12.820747805123567
台北市,中正區,6300500-008,板溪里,33.31503522349237,19.777909810311158
台北市,中正區,6300500-009,螢圃里,19.91847982490744,11.327024809467146
台北市,中正區,6300500-010,螢雪里,42.565910049885325,38.842773569191785
台北市,中正區,6300500-011,永功里,31.48221539531721,19.267520941997983
台北市,中正區,6300500-012,永昌里,63.182879983178324,47.47140095143848
台北市,中正區,6300500-013,龍興里,24.27620823156794,34.23769054487376
台北市,中正區,6300500-014,忠勤里,79.80787010511106,210.77138515631486
台北市,中正區,6300500-015,廈安里,40.11276583553384,34.52045847800127
台北市,中正區,6300500-016,愛國里,36.05822838781179,67.6119541085144
台北市,中正區,6300500-017,南門里,56.66129385542019,41.33576219836251
台北市,中正區,6300500-018,龍光里,37.280174121514094,30.31604243872622
台北市,中正區,6300500-019,南福里,33.52195800963831,22.621010542887802
台北市,中正區,6300500-020,龍福里,16.88814906405695,20.16013175560014
台北市,中正區,6300500-021,新營里,29.846094730103264,49.47795167204973
台北市,中正區,6300500-022,建國里,32.47759712045682,26.316168988361326
台北市,中正區,6300500-023,光復里,61.0377730001327,114.65795906004846
台北市,中正區,6300500-024,黎明里,36.05822838781179,67.6119541085144
台北市,中正區,6300500-025,梅花里,36.00179533143737,24.594463391915184
台北市,中正區,6300500-026,幸福里,25.382373891625033,14.416598486366482
台北市,中正區,6300500-027,幸市里,25.382373891625033,14.416598486366482
台北市,中正區,6300500-028,東門里,16.88814906405695,20.16013175560014
台北市,中正區,6300500-029,文北里,25.382373891625033,14.416598486366482
台北市,中正區,6300500-030,文祥里,36.86104461486854,17.32265979133446
台北市,中正區,6300500-031,三愛里,37.280174121514094,30.31604243872622
台北市,大同區,6300600-001,玉泉里,51.95477679736031,56.01929221646256
台北市,大同區,6300600-002,建明里,30.547835701935043,49.27667888465297
台北市,大同區,6300600-003,建功里,43.491190454266736,47.9304923034921
台北市,大同區,6300600-004,建泰里,39.60562063909969,64.75194646895781
台北市,大同區,6300600-005,永樂里,29.089351461325336,40.30036387680081
台北市,大同區,6300600-006,朝陽里,58.10219705208516,100.87891008813793
台北市,大同區,6300600-007,星明里,41.5965956450092,29.03250214975981
台北市,大同區,6300600-008,光能里,40.111728775528114,39.90972205970448
台北市,大同區,6300600-009,大有里,53.69967247278509,61.677606453617074
台北市,大同區,6300600-010,延平里,23.478863780165913,26.463511741618134
台北市,大同區,6300600-011,雙連里,18.350149488853777,10.650059101425583
台北市,大同區,6300600-012,南芳里,63.60712298052684,98.44632534160826
台北市,大同區,6300600-013,民權里,15.512154436940143,15.01874191470244
台北市,大同區,6300600-014,景星里,33.861091175997466,19.202597265413516
台北市,大同區,6300600-015,隆和里,33.26941167596102,31.606368804262424
台北市,大同區,6300600-016,蓬萊里,40.111728775528114,39.90972205970448
台北市,大同區,6300600-017,國順里,44.6905721585716,47.44030624095805
台北市,大同區,6300600-018,國慶里,21.720720508944382,25.6329396279346
台北市,大同區,6300600-019,揚雅里,39.60562063909969,64.75194646895781
台北市,大同區,6300600-020,斯文里,39.60562063909969,64.75194646895781
台北市,大同區,6300600-021,鄰江里,24.707638152452187,21.792910304188855
台北市,大同區,6300600-022,至聖里,22.652285803399767,18.22001590176155
台北市,大同區,6300600-024,老師里,29.607302984711367,30.510771920727407
台北市,大同區,6300600-025,重慶里,24.100006655287242,28.736237940747017
台北市,大同區,6300600-026,保安里,18.350149488853777,10.650059101425583
台北市,萬華區,6300700-001,福星里,65.30494697919187,91.57633992430175
台北市,萬華區,6300700-002,萬壽里,35.817875876126884,58.57675113414425
台北市,萬華區,6300700-003,西門里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-004,新起里,47.804199222273084,69.27350761241556
台北市,萬華區,6300700-005,菜園里,116.03713539796355,246.74565785065238
台北市,萬華區,6300700-006,青山里,114.46223408971544,179.58973466247568
台北市,萬華區,6300700-007,富民里,102.81498395962205,186.36095752586178
台北市,萬華區,6300700-008,福音里,42.3978881190017,42.512543071461934
台北市,萬華區,6300700-009,仁德里,65.827315483312,96.26992987580822
台北市,萬華區,6300700-010,富福里,52.61033915389518,65.39605236737923
台北市,萬華區,6300700-011,頂碩里,330.02029623290974,621.0934236611997
台北市,萬華區,6300700-012,雙園里,98.69068079763949,161.06543256281427
台北市,萬華區,6300700-013,新忠里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-014,新和里,26.81850381252872,24.954070811354303
台北市,萬華區,6300700-015,糖廍里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-016,和平里,235.82270633259432,609.5075835702071
台北市,萬華區,6300700-017,綠堤里,56.84308900059756,57.93276417878732
台北市,萬華區,6300700-018,華江里,61.1431386222223,117.53783456257737
台北市,萬華區,6300700-019,柳鄉里,145.36772028771193,286.8613616876665
台北市,萬華區,6300700-020,日善里,42.3978881190017,42.512543071461934
台北市,萬華區,6300700-021,新安里,46.78158798510782,93.26297043483244
台北市,萬華區,6300700-022,忠德里,42.3978881190017,42.512543071461934
台北市,萬華區,6300700-023,孝德里,35.817875876126884,58.57675113414425
台北市,萬華區,6300700-024,和德里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-025,錦德里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-026,全德里,39.3566782628856,50.69382003164246
台北市,萬華區,6300700-027,保德里,24.91197904822055,38.42588916675979
台北市,萬華區,6300700-028,銘德里,78.31842719450954,160.57766584964173
台北市,萬華區,6300700-029,榮德里,36.02159792327908,55.144407983879795
台北市,萬華區,6300700-030,壽德里,78.31842719450954,160.57766584964173
台北市,萬華區,6300700-031,興德里,52.61033915389518,65.39605236737923
台北市,萬華區,6300700-032,華中里,40.48574076288559,64.31128458137366
台北市,萬華區,6300700-033,日祥里,36.02159792327908,55.144407983879795
台北市,萬華區,6300700-034,忠貞里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-035,凌霄里,74.58513501480462,142.7402935026853
台北市,萬華區,6300700-036,騰雲里,30.884996172446176,31.638366308356424
台北市,文山區,6300800-001,景行里,149.4619853460655,122.27708186571243
台北市,文山區,6300800-002,景東里,139.75713703109196,133.11688460784808
台北市,文山區,6300800-003,景美里,57.13824531820671,40.59026205851449
台北市,文山區,6300800-004,景慶里,225.1723699247336,145.67733001810615
台北市,文山區,6300800-005,景仁里,70.40067301422192,38.50374307319026
台北市,文山區,6300800-006,景華里,86.03632712172595,60.80577102397606
台北市,文山區,6300800-007,萬有里,91.81225338900451,109.08121193617393
台北市,文山區,6300800-008,萬祥里,133.95701172992136,139.30511496755884
台北市,文山區,6300800-009,萬隆里,74.65840036504639,62.683408264970666
台北市,文山區,6300800-010,萬年里,78.68954911117278,73.6470238201211
台北市,文山區,6300800-011,萬和里,57.8191663167749,38.16982766765626
台北市,文山區,6300800-012,萬盛里,214.26137685933224,199.39442637791706
台北市,文山區,6300800-013,興豐里,50.7579403787293,46.16264892679767
台北市,文山區,6300800-014,興光里,62.5242210939153,44.05715221277391
台北市,文山區,6300800-015,興家里,162.9268803757097,110.79562418362451
台北市,文山區,6300800-016,興得里,267.68715004922217,237.2652262231641
台北市,文山區,6300800-017,興業里,100.0193011810158,67.39266140363607
台北市,文山區,6300800-018,興安里,98.02716481448077,75.41431359909794
台北市,文山區,6300800-019,興福里,65.28142215898914,52.90970412566999
台北市,文山區,6300800-020,興旺里,181.94696425383333,140.85347337776284
台北市,文山區,6300800-021,興泰里,55.47552980227479,31.146273258005408
台北市,文山區,6300800-022,興昌里,96.6705485195866,96.59956655106411
台北市,文山區,6300800-023,試院里,169.83803599370586,145.86593835430432
台北市,文山區,6300800-024,華興里,283.98635048135145,237.89844283941014
台北市,文山區,6300800-025,明義里,77.80439198780002,58.819501202755646
台北市,文山區,6300800-026,明興里,135.06647462740005,126.58095478694982
台北市,文山區,6300800-027,木柵里,141.10091018052873,111.7306635488473
台北市,文山區,6300800-028,木新里,163.5166970981992,135.550812520184
台北市,文山區,6300800-029,順興里,135.25821233883488,135.10098675593125
台北市,文山區,6300800-030,樟林里,87.12091840155898,84.15320572217959
台北市,文山區,6300800-031,樟新里,65.19869070711442,36.684872191022016
台北市,文山區,6300800-032,樟腳里,58.84564276886708,61.32615603184176
台北市,文山區,6300800-033,萬芳里,72.88354861153383,55.15113262592083
台北市,文山區,6300800-034,博嘉里,375.7625520625407,457.2640348586076
台北市,文山區,6300800-035,萬興里,139.72385592109708,116.29089070826993
台北市,文山區,6300800-036,指南里,776.2485150447783,931.5874606537961
台北市,文山區,6300800-037,老泉里,464.50856941602154,450.2403629631488
台北市,文山區,6300800-038,忠順里,65.41483943942245,36.239123710905766
台北市,文山區,6300800-039,萬美里,51.20776512996579,40.8299781028216
台北市,文山區,6300800-040,政大里,481.2879926555151,340.35152813512633
台北市,文山區,6300800-041,樟文里,74.05211342448523,75.63027355856424
台北市,文山區,6300800-042,興邦里,52.99575589580272,36.40740988069738
台北市,文山區,6300800-043,樟樹里,60.953822521775884,35.90496100204794
台北市,南港區,6300900-001,南港里,25.404995221254563,171.06496751267298
台北市,南港區,6300900-002,中南里,50.01400172396364,236.88514491653166
台北市,南港區,6300900-003,新富里,16.832060875188553,111.47109661830494
台北市,南港區,6300900-004,三重里,44.129472820377735,196.18019519766506
台北市,南港區,6300900-005,東新里,27.226962102598545,137.24612045309385
台北市,南港區,6300900-006,新光里,32.9325216940009,250.66416660280413
台北市,南港區,6300900-007,東明里,42.300849576516484,111.54216007173162
台北市,南港區,6300900-008,西新里,28.825274063251722,223.59873545687245
台北市,南港區,6300900-009,玉成里,266.05053208833624,280.2089856242197
台北市,南港區,6300900-010,合成里,144.44977469903637,208.1660371491652
台北市,南港區,6300900-011,成福里,154.87021102923075,139.9405214928913
台北市,南港區,6300900-012,萬福里,43.99565258196446,55.72814169031097
台北市,南港區,6300900-013,鴻福里,42.54737568638194,52.71448370364084
台北市,南港區,6300900-014,百福里,103.65644025434558,168.2332719369108
台北市,南港區,6300900-015,聯成里,27.52464443250077,48.9185266632401
台北市,南港區,6300900-016,舊莊里,623.7731262160434,1013.9427240528144
台北市,南港區,6300900-017,中研里,30.715061845482452,248.94812242824014
台北市,南港區,6300900-018,九如里,636.6151530963224,708.0610205473391
台北市,南港區,6300900-019,仁福里,57.63364058065381,63.29898220538546
台北市,南港區,6300900-020,重陽里,33.2434950094954,258.3020132798987
台北市,內湖區,6301000-001,西湖里,12.865020558469407,115.3229852007442
台北市,內湖區,6301000-002,西康里,40.64833567907674,430.094479047204
台北市,內湖區,6301000-003,西安里,48.53401680217147,323.7138192947134
台北市,內湖區,6301000-005,港墘里,5.86981983915624,85.52239843664346
台北市,內湖區,6301000-006,港都里,14.113715431621115,81.74826887758785
台北市,內湖區,6301000-007,港富里,20.04307307846918,79.96931675294242
台北市,內湖區,6301000-008,港華里,55.94875928122009,133.3957844807463
台北市,內湖區,6301000-009,內湖里,10.063128342156755,85.72383319178684
台北市,內湖區,6301000-010,湖濱里,12.09358620241563,93.49192767239383
台北市,內湖區,6301000-011,紫星里,37.01096654554623,257.2278718506049
台北市,內湖區,6301000-012,大湖里,64.46857886850258,636.2412823612606
台北市,內湖區,6301000-013,金龍里,18.344475581329124,122.9624099003098
台北市,內湖區,6301000-014,金瑞里,32.39585767228491,381.08608771725744
台北市,內湖區,6301000-015,碧山里,84.81225892267801,440.313394459103
台北市,內湖區,6301000-016,紫雲里,8.036220043491769,70.60490591641447
台北市,內湖區,6301000-017,清白里,19.31916809803522,235.44638923466889
台北市,內湖區,6301000-018,葫洲里,9.485349970446563,173.64812009690738
台北市,內湖區,6301000-019,紫陽里,16.61906497469957,59.3354816116011
台北市,內湖區,6301000-020,瑞陽里,13.806041085379821,72.90313078280536
台北市,內湖區,6301000-021,瑞光里,20.60014460860833,117.36908448747641
台北市,內湖區,6301000-022,五分里,29.54191878802205,199.42368919121168
台北市,內湖區,6301000-023,東湖里,8.790572046306687,122.32603776541424
台北市,內湖區,6301000-024,樂康里,8.592873067534605,68.98831036811899
台北市,內湖區,6301000-025,內溝里,69.43904611468992,361.63374848409126
台北市,內湖區,6301000-026,週美里,55.66307184923019,217.676600737578
台北市,內湖區,6301000-027,行善里,145.57660801109162,123.9800457066842
台北市,內湖區,6301000-028,石潭里,45.30630109816524,423.12514381378685
台北市,內湖區,6301000-029,湖興里,26.900397874898403,117.82386127212938
台北市,內湖區,6301000-030,湖元里,19.24534020255036,191.89978367395895
台北市,內湖區,6301000-031,安湖里,13.981746050142833,145.06251297275168
台北市,內湖區,6301000-032,秀湖里,11.636451698007972,120.45562659983666
台北市,內湖區,6301000-033,安泰里,24.76690441137657,195.9748074332527
台北市,內湖區,6301000-034,金湖里,17.41114151512281,98.18629915962141
台北市,內湖區,6301000-035,康寧里,8.790572046306687,122.32603776541424
台北市,內湖區,6301000-036,明湖里,8.790572046306687,122.32603776541424
台北市,內湖區,6301000-037,蘆洲里,46.47063705558073,259.5550598774992
台北市,內湖區,6301000-038,麗山里,16.28534591931843,81.51594906871361
台北市,內湖區,6301000-039,寶湖里,7.71018311129617,98.74154482446843
台北市,內湖區,6301000-040,南湖里,12.748105265590988,279.06317760293774
台北市,士林區,6301100-001,仁勇里,65.17329419915694,80.71696005591237
台北市,士林區,6301100-002,義信里,56.03014424983253,51.447289077333295
台北市,士林區,6301100-003,福林里,440.9238192512546,356.51571042827857
台北市,士林區,6301100-004,福德里,69.73309813535346,90.1447585118489
台北市,士林區,6301100-005,福志里,25.568379475023686,189.0985582327598
台北市,士林區,6301100-006,舊佳里,169.47746322031014,176.47066236484028
台北市,士林區,6301100-007,福佳里,153.85924348770297,245.71821037378453
台北市,士林區,6301100-008,後港里,336.7921173064665,237.64371113965652
台北市,士林區,6301100-009,福中里,206.97755968150324,310.7921544031842
台北市,士林區,6301100-010,前港里,111.53619386069094,200.53014859846883
台北市,士林區,6301100-011,百齡里,89.5245363593871,122.83416610697533
台北市,士林區,6301100-012,承德里,30.96373454488053,32.735926284887505
台北市,士林區,6301100-013,福華里,35.086707790682986,39.90193883764071
台北市,士林區,6301100-014,明勝里,40.37282705058865,39.565209476127535
台北市,士林區,6301100-015,福順里,139.41819914085946,197.05423401315286
台北市,士林區,6301100-016,富光里,199.93080648081886,162.16789071254388
台北市,士林區,6301100-017,葫蘆里,50.19633325064397,93.1507082264346
台北市,士林區,6301100-018,葫東里,144.08864092711346,287.0632490496876
台北市,士林區,6301100-019,社子里,352.45740059605544,324.58824197099335
台北市,士林區,6301100-020,社新里,415.1321654724334,738.0730359532545
台北市,士林區,6301100-021,社園里,229.96292412192153,158.9722880145698
台北市,士林區,6301100-022,永倫里,415.6007818050628,382.51255515506057
台北市,士林區,6301100-023,福安里,490.984878254991,557.6882021170563
台北市,士林區,6301100-024,富洲里,64.47893012832911,652.7979715668988
台北市,士林區,6301100-025,岩山里,41.341485173809886,455.00594291065846
台北市,士林區,6301100-026,名山里,36.28737241857672,679.5723673578366
台北市,士林區,6301100-027,德行里,189.19384597015943,419.405693504996
台北市,士林區,6301100-028,德華里,60.01222868466308,110.97803507002503
台北市,士林區,6301100-029,聖山里,10.530745378943186,143.8301375111679
台北市,士林區,6301100-030,忠誠里,14.042351343051749,291.51678873014043
台北市,士林區,6301100-031,芝山里,42.644311757242804,633.2252657025788
台北市,士林區,6301100-032,東山里,84.60406729661098,833.0635820367638
台北市,士林區,6301100-033,三玉里,20.430534088950488,192.45149586836934
台北市,士林區,6301100-034,蘭雅里,23.308158640344523,261.67872920138024
台北市,士林區,6301100-035,蘭興里,26.94605588238875,170.72431480072007
